Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,40:48,7,14,.500,2,3,.667,9,11,.818,1,7,8,2,3,2,5,1,25,+1
ibakase01,35:48,5,11,.455,0,2,.000,4,6,.667,6,7,13,0,1,5,1,1,14,+8
westbru01,34:55,7,17,.412,0,2,.000,5,7,.714,0,6,6,9,2,2,3,3,19,+7
sefolth01,27:15,2,9,.222,0,4,.000,1,2,.500,0,5,5,1,1,0,1,3,5,-1
perkike01,26:26,3,7,.429,0,0,,0,0,,0,5,5,1,0,2,0,1,6,0
martike02,25:10,5,10,.500,3,6,.500,2,2,1.000,1,2,3,2,0,0,1,1,15,+16
collini01,18:54,4,5,.800,0,0,,3,5,.600,0,3,3,1,1,0,0,2,11,+8
jacksre01,14:43,1,3,.333,0,2,.000,0,0,,2,1,3,0,0,0,1,0,2,+3
fishede01,12:12,0,3,.000,0,1,.000,0,0,,0,3,3,1,0,0,1,1,0,0
liggide01,3:49,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,240,34,80,.425,5,21,.238,24,33,.727,10,39,49,17,8,11,13,14,97,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
harklma01,44:53,11,18,.611,2,3,.667,1,1,1.000,3,6,9,1,4,4,2,3,25,-9
harrito02,43:09,3,17,.176,0,2,.000,4,4,1.000,3,12,15,3,0,1,3,6,10,-8
nelsoja01,40:59,7,17,.412,2,7,.286,0,0,,1,4,5,10,0,0,1,3,16,-7
oquinky01,26:47,5,11,.455,0,0,,1,2,.500,3,6,9,0,1,0,3,3,11,+8
afflaar01,12:37,3,6,.500,0,2,.000,0,0,,1,2,3,1,0,0,2,2,6,-5
udrihbe01,36:21,5,10,.500,1,2,.500,2,3,.667,0,3,3,5,2,0,2,4,13,-5
nichoan01,21:00,2,7,.286,0,0,,0,0,,0,0,0,0,1,0,1,2,4,-14
mooreet01,10:30,1,4,.250,0,0,,0,0,,0,0,0,0,2,0,0,1,2,+5
jonesde01,2:34,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
lambdo01,1:11,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-1
Team Totals,240,38,92,.413,5,16,.313,8,10,.800,11,33,44,20,10,5,14,26,89,
