Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
waitedi01,37:33,5,14,.357,3,9,.333,3,4,.750,0,1,1,2,1,0,1,2,16,-4
varejan01,35:05,2,9,.222,0,1,.000,6,7,.857,5,10,15,4,4,0,1,4,10,-9
pargoje01,33:14,4,13,.308,2,4,.500,6,8,.750,0,1,1,7,1,0,4,4,16,+11
geeal01,28:48,4,8,.500,1,2,.500,3,5,.600,1,4,5,1,1,0,2,5,12,-14
thomptr01,22:39,6,7,.857,0,0,,1,2,.500,2,3,5,1,0,0,1,1,13,-2
gibsoda01,28:22,4,9,.444,2,7,.286,1,1,1.000,0,1,1,3,1,0,0,5,11,-13
zellety01,21:03,2,6,.333,0,0,,1,2,.500,2,0,2,1,0,0,1,3,5,+4
milescj01,17:59,4,7,.571,2,4,.500,0,0,,0,1,1,1,0,0,0,2,10,+4
casspom01,15:17,4,6,.667,4,4,1.000,3,4,.750,0,1,1,1,1,0,0,3,15,+13
Team Totals,240,35,79,.443,14,31,.452,24,33,.727,10,22,32,21,9,0,10,29,108,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,39:58,10,16,.625,2,5,.400,8,9,.889,1,5,6,5,0,1,7,3,30,+7
boshch01,36:43,6,11,.545,0,0,,11,13,.846,3,4,7,1,0,1,1,2,23,+8
wadedw01,34:15,6,15,.400,0,0,,6,10,.600,1,6,7,4,1,2,4,5,18,+9
chalmma01,32:31,1,3,.333,0,1,.000,2,2,1.000,1,3,4,3,3,0,1,2,4,+13
battish01,21:07,3,5,.600,3,5,.600,0,0,,0,2,2,1,1,0,0,3,9,+2
allenra02,22:58,6,11,.545,3,5,.600,2,3,.667,1,4,5,1,0,0,1,2,17,+2
hasleud01,19:35,1,1,1.000,0,0,,0,0,,2,3,5,3,0,0,2,2,2,-12
millemi01,14:35,2,4,.500,1,3,.333,0,0,,0,1,1,1,0,0,2,3,5,-7
coleno01,13:09,1,3,.333,0,0,,0,0,,0,2,2,2,0,0,0,3,2,-9
anthojo01,5:09,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-3
Team Totals,240,36,69,.522,9,19,.474,29,37,.784,9,30,39,21,5,5,18,25,110,
