Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
clarkea01,40:31,6,9,.667,0,1,.000,2,3,.667,2,10,12,0,1,1,0,3,14,+18
bryanko01,37:16,9,24,.375,0,2,.000,3,3,1.000,1,7,8,4,4,1,5,1,21,+5
jamisan01,37:13,4,8,.500,1,3,.333,0,0,,0,8,8,1,0,1,0,3,9,0
gasolpa01,34:01,6,16,.375,0,0,,3,4,.750,1,3,4,2,0,2,2,2,15,-3
nashst01,34:00,6,11,.545,0,1,.000,5,6,.833,0,4,4,8,0,0,2,2,17,+3
meeksjo01,23:43,2,6,.333,1,4,.250,0,0,,0,1,1,0,0,0,0,2,5,+17
blakest01,17:20,3,6,.500,1,2,.500,0,0,,0,2,2,2,0,0,1,3,7,-4
sacrero01,10:07,1,2,.500,0,0,,2,2,1.000,1,0,1,1,0,0,2,2,4,+3
duhonch01,5:50,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,0,0,+6
Team Totals,240,37,82,.451,3,13,.231,15,18,.833,5,35,40,20,5,5,13,18,92,
Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,41:27,4,15,.267,1,4,.250,2,2,1.000,3,3,6,5,1,0,1,2,11,-7
lopezbr01,40:07,11,25,.440,0,0,,8,10,.800,7,4,11,0,0,3,2,3,30,+2
willide01,37:36,5,13,.385,2,4,.500,3,5,.600,1,4,5,6,0,0,5,6,15,-1
wallage01,35:39,3,10,.300,1,5,.200,2,2,1.000,1,2,3,4,3,0,4,0,9,-2
evansre01,22:48,2,3,.667,0,0,,0,0,,2,9,11,0,2,1,2,3,4,+3
humphkr01,20:40,2,6,.333,0,0,,0,0,,4,5,9,0,0,0,0,2,4,-11
boganke01,14:24,0,3,.000,0,3,.000,0,0,,0,2,2,0,0,0,1,1,0,-7
watsocj01,11:46,2,7,.286,1,5,.200,0,0,,1,0,1,1,1,1,0,0,5,-10
teletmi01,7:27,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,-9
blatcan01,4:45,1,4,.250,0,0,,0,0,,1,1,2,0,0,0,1,1,2,-4
brookma01,3:22,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,+1
Team Totals,240,31,89,.348,6,23,.261,15,19,.789,20,32,52,16,7,5,16,18,83,
