Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,38:08,5,13,.385,3,5,.600,0,0,,0,1,1,6,0,1,2,3,13,-7
willide01,34:40,4,12,.333,0,5,.000,1,1,1.000,1,2,3,8,0,0,2,2,9,+2
lopezbr01,27:53,10,16,.625,0,0,,2,3,.667,1,2,3,0,1,3,0,2,22,-7
humphkr01,27:12,5,6,.833,0,0,,0,0,,1,5,6,1,0,1,0,1,10,-6
boganke01,21:46,2,3,.667,2,3,.667,0,0,,1,2,3,0,0,0,0,1,6,-7
watsocj01,19:56,0,5,.000,0,4,.000,2,2,1.000,0,1,1,3,1,0,0,1,2,-8
blatcan01,19:15,4,10,.400,0,1,.000,3,3,1.000,3,4,7,4,2,0,2,2,11,-4
childjo01,18:29,3,5,.600,1,2,.500,1,2,.500,2,2,4,2,1,1,0,1,8,-8
evansre01,13:51,0,1,.000,0,0,,1,2,.500,3,2,5,1,0,0,1,1,1,-6
brookma01,10:24,4,8,.500,0,1,.000,1,2,.500,2,0,2,0,2,0,1,2,9,-1
teletmi01,6:42,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,0,0,0,2,+3
shengto01,0:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
tayloty01,0:53,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,38,83,.458,6,23,.261,11,15,.733,14,21,35,26,7,6,8,16,93,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
leeda02,42:45,10,15,.667,0,0,,0,0,,4,9,13,6,0,0,4,1,20,+16
curryst01,41:35,7,13,.538,2,4,.500,9,10,.900,0,6,6,4,0,0,2,2,25,+9
thompkl01,37:56,10,19,.526,3,6,.500,0,0,,0,1,1,3,0,0,2,3,23,+9
barneha02,28:11,3,7,.429,1,2,.500,2,3,.667,0,5,5,1,0,0,1,2,9,+5
ezelife01,16:09,3,7,.429,0,0,,0,0,,5,0,5,0,0,1,2,1,6,-5
landrca01,27:57,5,7,.714,0,0,,1,2,.500,2,3,5,1,0,0,1,2,11,+12
jackja01,24:07,1,5,.200,0,1,.000,3,4,.750,0,3,3,9,2,0,3,4,5,+3
greendr01,14:02,1,2,.500,1,2,.500,0,0,,0,4,4,0,1,0,0,1,3,+1
biedran01,6:08,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-3
jenkich01,1:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,40,75,.533,7,15,.467,15,19,.789,12,31,43,24,3,1,15,17,102,
