Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
holidjr01,40:17,7,19,.368,1,4,.250,6,7,.857,1,1,2,10,2,0,2,1,21,-12
youngth01,37:28,9,16,.563,0,0,,1,2,.500,0,10,10,4,5,0,1,2,19,-10
turneev01,32:54,5,14,.357,0,1,.000,0,2,.000,0,5,5,4,4,0,3,1,10,-10
allenla01,30:07,4,6,.667,0,0,,3,4,.750,4,3,7,1,0,0,1,4,11,-6
wrighdo01,22:58,3,9,.333,1,5,.200,1,2,.500,0,5,5,1,1,3,0,1,8,-5
youngni01,25:36,5,17,.294,2,7,.286,1,2,.500,2,2,4,3,0,0,0,1,13,+2
iveyro01,25:07,1,2,.500,1,2,.500,2,4,.500,1,0,1,0,1,0,0,2,5,+9
brownkw01,16:16,0,1,.000,0,0,,0,0,,1,7,8,1,1,0,0,2,0,+4
hawessp01,9:17,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,2,5,2,-7
Team Totals,240,35,87,.402,5,20,.250,14,23,.609,9,34,43,25,14,3,9,19,89,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
curryst01,39:23,5,11,.455,1,4,.250,0,0,,0,5,5,6,1,0,4,3,11,+7
thompkl01,38:58,5,14,.357,4,7,.571,0,0,,0,1,1,3,2,1,2,2,14,+5
leeda02,38:26,9,19,.474,0,0,,7,9,.778,1,11,12,1,0,0,4,1,25,+8
barneha02,15:30,4,8,.500,0,1,.000,2,2,1.000,0,2,2,0,0,0,2,0,10,-4
ezelife01,10:13,0,0,,0,0,,0,0,,2,3,5,0,0,0,0,3,0,-7
jackja01,32:30,6,14,.429,2,4,.500,2,3,.667,0,4,4,6,1,0,3,2,16,+11
landrca01,27:53,4,10,.400,0,0,,7,9,.778,4,7,11,0,0,1,0,3,15,+6
biedran01,14:40,1,1,1.000,0,0,,1,1,1.000,1,6,7,1,0,1,1,4,3,+6
greendr01,13:29,0,2,.000,0,1,.000,0,0,,1,4,5,1,0,0,1,1,0,+1
jenkich01,8:58,0,1,.000,0,0,,2,2,1.000,0,0,0,2,1,0,1,0,2,+2
Team Totals,240,34,80,.425,7,17,.412,21,26,.808,9,43,52,20,5,3,18,19,96,
