Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brownsh01,36:04,7,17,.412,1,4,.250,0,0,,1,2,3,2,4,0,4,1,15,-14
dudleja01,35:18,3,7,.429,0,4,.000,2,2,1.000,0,1,1,10,0,0,1,3,8,-14
dragigo01,33:23,4,13,.308,2,5,.400,0,0,,0,1,1,5,0,0,1,2,10,-9
gortama01,30:23,9,12,.750,0,0,,0,0,,2,7,9,0,2,0,1,2,18,-3
scolalu01,19:02,3,9,.333,0,1,.000,0,0,,1,3,4,3,1,0,0,1,6,-7
morrima02,28:58,5,10,.500,0,1,.000,1,2,.500,3,0,3,3,2,1,1,1,11,+4
onealje01,17:37,4,7,.571,0,0,,5,7,.714,3,2,5,1,0,0,0,3,13,0
telfase01,14:37,1,4,.250,1,3,.333,0,0,,0,2,2,2,2,0,2,2,3,+6
tuckepj01,14:18,3,6,.500,0,0,,0,0,,1,3,4,0,1,0,0,2,6,+7
beaslmi01,10:20,1,4,.250,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,+15
Team Totals,240,40,89,.449,5,19,.263,8,11,.727,11,21,32,26,12,1,10,18,93,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
batumni01,42:18,4,12,.333,2,9,.222,3,3,1.000,2,7,9,8,2,0,7,0,13,+8
aldrila01,39:07,5,15,.333,0,0,,7,8,.875,1,8,9,2,0,2,0,2,17,+3
lillada01,39:02,7,13,.538,2,5,.400,9,10,.900,1,0,1,7,1,0,3,2,25,+7
hicksjj01,37:34,8,11,.727,0,0,,3,5,.600,4,11,15,0,0,1,1,2,19,+1
matthwe02,9:49,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,+2
pavloal01,20:43,1,3,.333,1,2,.500,0,0,,1,1,2,2,0,0,2,2,3,+10
babbilu01,15:23,1,3,.333,1,2,.500,0,0,,0,3,3,0,1,0,2,1,3,0
clavevi01,14:32,3,4,.750,1,1,1.000,0,0,,1,3,4,0,0,0,1,1,7,+1
pricero01,12:24,2,4,.500,0,0,,1,2,.500,1,1,2,1,1,1,2,1,5,-1
leoname01,6:12,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,2,1,4,-6
bartowi01,2:56,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-10
Team Totals,240,33,69,.478,7,20,.350,23,28,.821,11,34,45,21,5,4,21,12,96,
