Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,38:27,6,11,.545,2,5,.400,8,9,.889,1,6,7,7,1,1,1,1,22,+28
ibakase01,36:19,8,12,.667,0,0,,3,4,.750,5,3,8,2,1,2,5,3,19,+25
westbru01,35:05,8,17,.471,1,3,.333,6,6,1.000,0,4,4,7,3,0,5,1,23,+15
perkike01,24:26,2,4,.500,0,0,,0,0,,1,6,7,2,1,0,1,2,4,+21
sefolth01,24:02,1,5,.200,1,5,.200,0,0,,0,2,2,2,1,0,0,5,3,+2
martike02,34:26,5,12,.417,1,6,.167,5,5,1.000,1,2,3,2,1,0,2,4,16,+1
collini01,20:40,5,7,.714,0,0,,0,0,,4,4,8,0,0,0,1,0,10,-3
jacksre01,15:14,3,7,.429,1,3,.333,0,0,,0,1,1,1,0,1,1,3,7,-7
thabeha01,6:16,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-10
liggide01,2:54,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
maynoer01,2:11,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-6
Team Totals,240,38,77,.494,6,22,.273,22,24,.917,12,29,41,24,8,4,16,20,104,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsam01,38:02,8,11,.727,0,0,,3,4,.750,4,5,9,0,0,3,3,1,19,-18
davised01,33:50,2,7,.286,0,0,,0,0,,0,3,3,0,0,0,1,2,4,-15
derozde01,32:46,4,16,.250,0,1,.000,3,4,.750,1,2,3,2,1,0,2,2,11,-14
caldejo01,30:33,4,8,.500,1,4,.250,1,1,1.000,0,2,2,11,2,0,1,2,10,-12
pietrmi01,16:13,1,4,.250,1,4,.250,0,0,,0,1,1,1,0,0,1,1,3,-18
anderal01,33:13,10,14,.714,4,8,.500,3,3,1.000,1,3,4,3,1,0,3,2,27,0
lowryky01,22:41,3,8,.375,2,4,.500,2,3,.667,0,2,2,8,1,0,4,4,10,-7
fieldla01,15:22,1,3,.333,0,0,,0,0,,1,2,3,1,0,0,1,2,2,0
rosste01,11:32,0,2,.000,0,1,.000,0,2,.000,0,1,1,2,1,0,0,2,0,+12
acyqu01,2:54,1,1,1.000,0,0,,4,4,1.000,0,1,1,0,1,0,0,0,6,+6
lucasjo02,2:54,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,+6
Team Totals,240,34,76,.447,8,23,.348,16,21,.762,7,24,31,28,7,3,16,18,92,
