San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,40:02,11,25,.440,0,0,,9,10,.900,4,14,18,6,2,5,2,3,31,0
parketo01,35:27,4,12,.333,2,3,.667,3,3,1.000,1,3,4,4,0,0,0,2,13,-2
splitti01,23:19,5,8,.625,0,0,,0,1,.000,1,3,4,3,3,1,1,3,10,-8
greenda02,23:06,1,10,.100,1,8,.125,0,0,,0,1,1,1,1,0,2,1,3,-13
nealga01,13:03,1,5,.200,1,2,.500,0,0,,0,1,1,2,1,0,1,1,3,-9
ginobma01,29:36,5,15,.333,2,9,.222,4,4,1.000,1,5,6,6,2,1,4,2,16,-3
diawbo01,25:24,2,2,1.000,0,0,,0,0,,1,7,8,4,1,2,2,4,4,-1
jacksst02,22:09,2,8,.250,1,4,.250,0,0,,1,2,3,1,0,0,1,5,5,0
millspa02,17:05,5,8,.625,5,8,.625,0,0,,0,0,0,0,2,0,0,1,15,+11
decolna01,6:39,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,1,0,3,-2
bonnema01,4:10,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,3,3,-3
Team Totals,240,38,95,.400,14,36,.389,16,18,.889,9,36,45,28,12,9,14,25,106,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lawsoty01,38:04,4,15,.267,0,3,.000,4,4,1.000,0,1,1,5,2,0,2,3,12,-2
iguodan01,37:18,6,9,.667,2,2,1.000,0,0,,2,7,9,6,2,1,3,4,14,+9
gallida01,34:50,9,21,.429,3,10,.300,7,8,.875,1,8,9,2,2,1,1,0,28,+10
koufoko01,31:21,2,6,.333,0,0,,0,0,,5,9,14,0,1,4,1,2,4,+2
farieke01,28:56,6,11,.545,0,0,,7,9,.778,2,9,11,2,1,0,3,4,19,+3
breweco01,29:13,6,11,.545,2,4,.500,2,5,.400,0,4,4,1,1,0,2,1,16,+2
millean02,22:40,2,6,.333,0,0,,4,4,1.000,0,5,5,7,1,1,1,2,8,+3
mcgeeja01,11:10,3,6,.500,0,0,,4,10,.400,2,1,3,0,0,3,2,1,10,-1
mozgoti01,6:29,0,2,.000,0,0,,1,2,.500,1,1,2,0,1,0,0,0,1,+4
Team Totals,240,38,87,.437,7,19,.368,29,42,.690,13,45,58,23,11,10,15,17,112,
