Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thomptr01,38:07,5,9,.556,0,0,,2,3,.667,4,7,11,1,0,0,1,5,12,-5
zellety01,37:41,6,12,.500,0,0,,1,2,.500,5,9,14,1,0,3,2,2,13,-17
milescj01,35:30,4,11,.364,1,6,.167,3,3,1.000,0,1,1,2,0,0,1,2,12,-7
irvinky01,34:10,7,20,.350,2,7,.286,2,2,1.000,0,3,3,9,0,1,2,2,18,-11
geeal01,28:49,2,7,.286,1,3,.333,0,0,,1,1,2,1,2,1,2,1,5,-15
waitedi01,28:15,6,14,.429,1,3,.333,10,12,.833,1,1,2,3,0,0,1,3,23,-5
waltolu01,18:04,3,5,.600,1,2,.500,0,0,,0,1,1,1,1,0,0,2,7,-4
livinsh01,15:08,0,3,.000,0,0,,6,8,.750,1,4,5,2,0,1,0,1,6,+1
joneske01,1:04,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+2
leuerjo01,1:04,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
pargoje01,1:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
casspom01,1:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,34,83,.410,6,21,.286,24,30,.800,12,28,40,20,3,6,9,18,98,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jeffeal01,30:15,7,14,.500,0,0,,0,0,,3,8,11,4,0,0,1,1,14,+15
foyera01,29:28,8,15,.533,4,8,.500,0,0,,1,1,2,3,2,0,1,2,20,+13
millspa01,22:17,3,7,.429,0,0,,2,3,.667,2,3,5,4,0,2,0,3,8,+8
tinslja01,21:39,5,7,.714,1,2,.500,0,0,,0,2,2,4,0,0,0,2,11,+9
willima02,20:38,1,5,.200,1,3,.333,2,2,1.000,0,1,1,0,0,1,0,1,5,+11
watsoea01,25:17,0,1,.000,0,0,,0,0,,1,1,2,9,1,1,2,3,0,+4
favorde01,24:39,7,11,.636,0,0,,5,7,.714,1,7,8,0,1,1,3,4,19,+5
haywago01,24:10,2,10,.200,0,0,,1,2,.500,1,2,3,4,0,0,1,2,5,0
kanteen01,17:45,7,8,.875,0,0,,0,0,,2,3,5,1,1,0,0,2,14,-4
carrode01,17:20,5,7,.714,0,0,,3,3,1.000,3,2,5,0,2,0,0,2,13,-4
burksal01,4:25,0,4,.000,0,2,.000,0,0,,1,0,1,1,0,0,0,2,0,+2
evansje01,1:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
murphke01,1:04,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-2
Team Totals,240,45,90,.500,6,16,.375,13,17,.765,15,31,46,30,7,5,8,24,109,
