Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hardeja01,38:40,7,22,.318,2,8,.250,11,11,1.000,1,6,7,5,3,0,5,0,27,+10
parsoch01,37:22,9,15,.600,3,6,.500,0,3,.000,2,6,8,9,1,1,2,3,21,+4
asikom01,33:21,6,8,.750,0,0,,1,3,.333,3,12,15,2,0,0,0,5,13,+4
pattepa01,29:35,6,9,.667,0,2,.000,0,0,,0,2,2,0,0,1,0,2,12,+7
linje01,28:43,3,11,.273,0,2,.000,8,8,1.000,1,1,2,10,0,0,0,3,14,+4
delfica01,23:25,4,8,.500,2,5,.400,0,0,,0,3,3,1,1,1,1,0,10,+5
morrima03,21:40,5,11,.455,2,7,.286,0,0,,2,5,7,0,1,0,3,4,12,+3
beverpa01,19:17,3,6,.500,1,4,.250,0,0,,1,2,3,5,2,0,0,4,7,+5
aldrico01,7:59,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+3
Team Totals,240,43,91,.473,10,34,.294,20,25,.800,10,38,48,32,8,3,11,21,116,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thompkl01,39:11,9,21,.429,1,5,.200,3,5,.600,1,2,3,1,1,1,3,2,22,-14
curryst01,34:37,10,19,.526,2,5,.400,5,6,.833,0,5,5,6,1,0,1,4,27,-3
leeda02,34:36,3,10,.300,0,0,,6,8,.750,2,10,12,4,0,1,2,6,12,-16
barneha02,27:03,2,3,.667,0,1,.000,3,4,.750,0,2,2,1,0,1,2,4,7,-3
bogutan01,26:43,3,7,.429,0,0,,0,0,,4,8,12,4,0,1,2,4,6,-9
jackja01,32:09,7,14,.500,4,7,.571,4,4,1.000,0,3,3,5,1,0,2,1,22,-4
landrca01,20:08,1,6,.167,0,0,,0,0,,0,4,4,2,1,0,0,1,2,-1
greendr01,17:32,3,4,.750,1,2,.500,2,4,.500,1,3,4,2,2,1,1,0,9,0
jefferi01,8:02,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,+5
Team Totals,240,38,84,.452,8,20,.400,23,31,.742,8,38,46,25,6,6,13,22,107,
