Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brownsh01,40:19,6,16,.375,2,6,.333,5,6,.833,0,0,0,4,1,0,2,1,19,-11
morrima02,30:11,5,13,.385,1,2,.500,2,2,1.000,2,4,6,4,0,1,2,3,13,-13
dragigo01,26:19,2,7,.286,0,2,.000,4,4,1.000,1,3,4,5,1,0,4,4,8,-10
gortama01,24:03,2,3,.667,0,0,,2,2,1.000,0,3,3,1,0,1,2,2,6,-2
dudleja01,18:17,3,4,.750,2,2,1.000,0,0,,0,1,1,3,1,0,2,2,8,+3
beaslmi01,29:43,7,11,.636,4,7,.571,3,4,.750,1,3,4,5,1,0,3,1,21,-21
scolalu01,23:46,8,11,.727,0,0,,2,2,1.000,4,6,10,1,1,1,2,3,18,-12
telfase01,21:41,0,4,.000,0,3,.000,0,0,,0,3,3,1,0,0,1,4,0,-8
onealje01,18:00,1,3,.333,0,0,,0,0,,1,5,6,0,1,2,2,1,2,-9
johnswe01,7:41,2,6,.333,0,2,.000,0,0,,0,0,0,0,0,1,0,1,4,-7
Team Totals,240,36,78,.462,9,24,.375,18,20,.900,9,28,37,24,6,6,20,22,99,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,30:12,5,10,.500,2,5,.400,4,4,1.000,0,1,1,11,2,0,2,0,16,+5
griffbl01,28:55,10,17,.588,0,0,,4,10,.400,3,5,8,4,4,1,1,2,24,0
jordade01,25:54,3,4,.750,0,0,,2,4,.500,4,2,6,1,1,2,0,3,8,+9
butleca01,19:57,3,8,.375,2,5,.400,0,0,,0,2,2,0,1,0,2,1,8,-2
greenwi01,15:29,2,4,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,2,5,0
crawfja01,32:31,8,19,.421,1,7,.143,4,4,1.000,0,0,0,2,1,0,2,0,21,+18
barnema02,28:03,6,11,.545,1,3,.333,0,0,,5,3,8,3,1,0,1,2,13,+20
odomla01,20:36,4,8,.500,0,1,.000,0,0,,2,6,8,3,0,0,0,3,8,+9
bledser01,17:48,5,9,.556,0,0,,0,0,,0,0,0,4,2,0,1,1,10,+13
turiaro01,17:38,1,2,.500,0,0,,0,2,.000,2,3,5,2,0,2,1,2,2,+15
holliry01,2:57,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,+3
Team Totals,240,48,93,.516,7,23,.304,14,24,.583,17,24,41,30,12,5,11,16,117,
