Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gayru01,28:08,5,11,.455,1,2,.500,1,2,.500,1,2,3,1,1,0,3,1,12,-26
allento01,24:02,4,9,.444,0,0,,1,2,.500,3,1,4,0,2,1,1,3,9,-12
conlemi01,23:11,2,5,.400,1,1,1.000,2,2,1.000,0,1,1,4,1,0,0,0,7,-14
gasolma01,21:38,3,8,.375,0,0,,2,2,1.000,2,4,6,3,0,1,0,1,8,-23
randoza01,19:49,3,7,.429,0,0,,0,0,,2,2,4,2,0,0,1,0,6,-16
bayleje01,29:03,2,4,.500,1,1,1.000,4,5,.800,0,1,1,5,0,0,1,1,9,-17
arthuda01,27:54,5,13,.385,0,1,.000,1,4,.250,4,5,9,0,0,0,1,4,11,+2
ellinwa01,21:04,1,9,.111,0,3,.000,0,0,,0,1,1,2,1,0,0,2,2,+3
selbyjo01,16:08,3,6,.500,0,0,,4,7,.571,0,3,3,2,1,0,0,1,10,+6
haddaha01,15:59,1,5,.200,0,0,,0,0,,2,5,7,0,0,3,0,1,2,+12
speigma01,13:04,3,7,.429,0,0,,1,2,.500,0,2,2,0,0,0,0,1,7,-20
Team Totals,240,32,84,.381,3,8,.375,16,26,.615,14,27,41,19,6,5,7,15,83,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mayooj01,28:56,4,7,.571,2,2,1.000,1,1,1.000,1,2,3,4,1,1,1,2,11,+21
nowitdi01,27:45,5,8,.625,3,3,1.000,4,7,.571,0,6,6,3,0,1,0,1,17,+16
mariosh01,26:02,9,13,.692,2,3,.667,0,0,,0,4,4,1,0,0,1,2,20,+17
collida01,25:05,4,8,.500,1,1,1.000,1,1,1.000,0,1,1,6,4,0,0,1,10,+13
kamanch01,23:22,7,13,.538,0,0,,0,0,,3,4,7,1,0,1,1,3,14,+15
cartevi01,21:27,2,6,.333,2,4,.500,2,2,1.000,2,2,4,5,0,1,1,2,8,+21
brandel01,18:04,4,6,.667,0,0,,2,2,1.000,2,7,9,0,0,1,0,5,10,+16
crowdja01,18:01,1,3,.333,1,1,1.000,2,4,.500,0,4,4,2,0,0,0,2,5,+4
jonesda02,16:08,1,2,.500,0,0,,3,4,.750,1,1,2,0,0,0,1,1,5,-4
beaubro01,15:05,1,4,.250,0,2,.000,0,0,,0,4,4,4,1,0,4,2,2,+14
jamesmi01,7:50,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-6
jamesbe01,6:34,0,3,.000,0,0,,0,0,,2,1,3,0,0,0,0,0,0,-10
wrighbr03,5:41,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-12
Team Totals,240,39,80,.488,11,17,.647,15,21,.714,11,37,48,26,6,5,9,22,104,
