Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
noahjo01,40:58,8,12,.667,0,0,,0,0,,3,12,15,8,1,1,3,3,16,-3
denglu01,40:39,6,12,.500,0,2,.000,2,2,1.000,0,7,7,4,2,0,3,3,14,-1
hinriki01,28:54,2,6,.333,0,3,.000,2,2,1.000,0,2,2,6,2,0,4,4,6,-3
boozeca01,22:25,2,8,.250,0,0,,0,0,,0,3,3,0,0,0,1,2,4,-3
hamilri01,22:10,7,10,.700,1,3,.333,0,0,,0,0,0,2,0,0,2,1,15,-2
gibsota01,22:17,3,7,.429,0,0,,5,5,1.000,0,2,2,0,2,2,4,4,11,-8
butleji01,19:34,4,6,.667,0,1,.000,0,0,,3,0,3,0,1,0,1,1,8,-7
robinna01,19:06,5,10,.500,3,6,.500,5,6,.833,0,1,1,4,1,0,1,1,18,-5
belinma01,19:06,0,3,.000,0,1,.000,2,3,.667,0,1,1,1,0,0,0,1,2,-1
mohamna01,4:51,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-7
Team Totals,240,37,75,.493,4,16,.250,16,18,.889,6,29,35,25,9,3,19,20,94,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
aldrila01,40:16,6,14,.429,0,0,,6,8,.750,3,10,13,1,0,0,2,3,18,+14
batumni01,38:20,6,13,.462,5,10,.500,4,4,1.000,0,4,4,2,0,0,4,0,21,-1
matthwe02,38:04,9,15,.600,2,5,.400,1,1,1.000,1,2,3,2,2,1,2,0,21,+7
lillada01,32:15,7,13,.538,1,4,.250,1,2,.500,0,2,2,3,3,0,2,2,16,-5
hicksjj01,24:38,5,8,.625,0,0,,0,0,,1,3,4,1,0,0,3,1,10,-1
jeffrja01,22:19,1,4,.250,0,0,,2,4,.500,3,1,4,0,0,0,2,4,4,+7
pricero01,19:53,4,8,.500,1,3,.333,1,1,1.000,0,1,1,5,1,0,0,2,10,+18
bartowi01,9:11,1,4,.250,0,0,,0,0,,2,1,3,0,0,0,0,1,2,+1
leoname01,8:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,4,0,-4
pavloal01,6:17,0,0,,0,0,,0,0,,0,0,0,1,2,0,0,0,0,+4
Team Totals,240,39,79,.494,9,22,.409,15,20,.750,10,24,34,15,8,1,16,17,102,
