Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkeke02,31:10,6,15,.400,0,5,.000,1,1,1.000,0,0,0,6,3,0,2,0,13,-18
tayloje03,30:03,3,6,.500,2,4,.500,4,4,1.000,0,2,2,0,0,0,1,2,12,-20
kiddgmi01,26:32,4,9,.444,0,0,,0,0,,4,2,6,1,0,0,1,3,8,-21
biyombi01,26:03,2,3,.667,0,0,,0,2,.000,1,5,6,1,1,0,1,3,4,-9
mulleby01,13:35,1,8,.125,1,3,.333,0,0,,1,1,2,0,0,0,2,1,3,-19
hendege02,31:27,6,11,.545,0,1,.000,5,6,.833,0,3,3,3,1,0,2,1,17,-4
haywobr01,23:07,1,2,.500,0,0,,0,0,,0,3,3,1,1,0,0,1,2,-13
sessira01,22:08,5,8,.625,2,3,.667,4,4,1.000,1,2,3,4,0,0,3,4,16,-8
gordobe01,17:00,2,9,.222,1,3,.333,2,2,1.000,0,1,1,4,0,0,0,1,7,-1
diopde01,6:41,2,3,.667,0,0,,0,0,,0,1,1,1,0,0,0,1,4,-3
adrieje01,5:04,0,0,,0,0,,0,0,,1,2,3,0,0,1,2,1,0,+1
willire02,4:24,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,0,0,0,2,-1
warriha01,2:46,1,2,.500,0,0,,0,1,.000,0,1,1,0,0,0,0,0,2,+1
Team Totals,240,34,79,.430,6,21,.286,16,20,.800,8,23,31,22,6,1,14,18,90,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
horfoal01,30:47,5,9,.556,0,0,,1,3,.333,1,2,3,3,0,3,1,3,11,+17
smithjo03,29:37,8,12,.667,1,2,.500,1,3,.333,1,4,5,3,2,0,3,1,18,+21
teaguje01,26:30,2,5,.400,0,2,.000,2,3,.667,0,1,1,4,1,0,1,2,6,+14
korveky01,21:19,5,7,.714,2,3,.667,1,2,.500,0,3,3,2,1,0,2,0,13,+18
stevede01,19:02,3,5,.600,3,5,.600,0,0,,1,6,7,2,0,0,1,0,9,+4
johnsiv01,28:04,5,8,.625,0,0,,6,8,.750,1,7,8,0,2,0,1,1,16,+14
willilo02,25:01,5,10,.500,3,7,.429,0,0,,0,3,3,9,2,0,2,1,13,+10
harride01,24:29,7,11,.636,4,8,.500,2,4,.500,0,1,1,4,0,0,1,1,20,+9
pachuza01,17:51,0,0,,0,0,,0,0,,3,4,7,0,0,0,0,2,0,+7
tollian01,7:07,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,+1
jenkijo01,4:24,2,3,.667,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,5,+1
scottmi01,4:24,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,1,2,+1
morroan01,1:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2
Team Totals,240,43,75,.573,14,29,.483,13,23,.565,7,34,41,28,8,3,13,14,113,
