Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
crawfjo02,39:09,6,18,.333,3,9,.333,2,2,1.000,1,7,8,6,0,0,3,2,17,+3
bealbr01,37:57,6,15,.400,3,7,.429,5,6,.833,0,4,4,5,2,0,3,6,20,-8
webstma02,37:30,7,12,.583,1,4,.250,1,1,1.000,1,6,7,1,2,1,1,2,16,-2
okafoem01,34:24,9,12,.750,0,0,,1,2,.500,2,4,6,2,2,2,2,1,19,-3
singlch01,20:59,0,7,.000,0,2,.000,0,0,,1,4,5,0,1,4,1,2,0,+6
hilarne01,22:55,4,9,.444,0,0,,5,7,.714,4,5,9,3,0,0,1,2,13,-6
serapke01,17:42,2,9,.222,0,0,,0,0,,1,3,4,0,1,1,1,3,4,-9
livinsh01,14:52,0,1,.000,0,0,,2,2,1.000,0,2,2,1,1,0,0,0,2,-7
martica01,14:33,1,6,.167,0,3,.000,0,0,,0,1,1,0,1,0,1,2,2,-4
Team Totals,240,35,89,.393,7,25,.280,16,20,.800,10,36,46,18,10,8,13,20,93,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hardeja01,39:18,10,20,.500,2,6,.333,9,9,1.000,1,3,4,2,3,0,5,0,31,+8
asikom01,37:19,3,6,.500,0,0,,3,4,.750,3,13,16,2,0,1,2,2,9,0
parsoch01,33:42,7,14,.500,3,8,.375,1,2,.500,2,6,8,3,1,0,1,1,18,-6
pattepa01,32:29,4,11,.364,1,1,1.000,4,7,.571,0,4,4,3,0,3,2,3,13,+7
linje01,30:13,4,8,.500,0,1,.000,2,4,.500,0,5,5,6,0,1,3,2,10,-1
douglto01,19:45,4,9,.444,2,4,.500,2,2,1.000,0,1,1,1,1,0,2,3,12,+6
smithgr02,19:44,0,2,.000,0,0,,1,2,.500,0,4,4,1,0,3,0,4,1,+14
delfica01,14:03,1,5,.200,0,3,.000,0,0,,0,4,4,1,1,0,3,3,2,+8
morrima03,13:27,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,-6
Team Totals,240,34,76,.447,9,24,.375,22,30,.733,6,41,47,19,6,8,18,19,99,
