Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
randoza01,37:32,10,16,.625,0,0,,5,5,1.000,5,11,16,1,3,1,4,4,25,+19
conlemi01,37:32,4,11,.364,2,4,.500,2,3,.667,1,3,4,8,1,0,2,0,12,+19
gayru01,35:03,5,13,.385,1,4,.250,3,3,1.000,0,1,1,1,2,0,2,0,14,+17
gasolma01,32:34,5,10,.500,0,0,,6,9,.667,2,6,8,0,2,2,0,4,16,+16
allento01,29:19,3,7,.429,0,0,,1,2,.500,2,2,4,1,0,0,0,1,7,+17
pondequ01,16:34,1,2,.500,1,2,.500,2,2,1.000,0,0,0,2,0,0,0,3,5,-1
ellinwa01,15:04,3,6,.500,0,0,,0,0,,0,1,1,1,1,0,0,0,6,-7
speigma01,13:49,4,8,.500,0,0,,0,0,,2,2,4,0,0,1,2,0,8,-6
haddaha01,12:05,1,5,.200,0,0,,0,0,,4,4,8,1,0,0,1,4,2,-3
bayleje01,10:28,2,7,.286,0,1,.000,0,0,,2,0,2,1,0,0,1,0,4,-6
Team Totals,240,38,85,.447,4,11,.364,19,24,.792,18,30,48,16,9,4,12,16,99,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jeffeal01,33:32,8,17,.471,1,1,1.000,4,4,1.000,0,8,8,1,1,1,3,3,21,-19
willima01,31:20,3,9,.333,1,3,.333,0,0,,0,2,2,7,0,0,2,5,7,-17
millspa01,29:42,4,8,.500,0,1,.000,4,5,.800,3,1,4,2,0,0,0,3,12,-5
willima02,23:27,2,6,.333,0,3,.000,2,2,1.000,0,2,2,1,0,1,2,2,6,-11
foyera01,22:36,2,5,.400,0,2,.000,0,0,,2,3,5,1,2,0,2,2,4,-7
haywago01,29:20,3,8,.375,1,3,.333,4,5,.800,1,1,2,5,0,0,3,2,11,-11
carrode01,20:37,2,5,.400,1,1,1.000,3,4,.750,0,5,5,0,2,0,0,0,8,+3
favorde01,18:18,2,4,.500,0,0,,0,2,.000,0,4,4,0,1,1,0,2,4,-8
tinslja01,16:40,1,8,.125,1,3,.333,0,0,,1,0,1,3,0,1,1,1,3,+4
kanteen01,14:28,4,4,1.000,0,0,,2,2,1.000,0,2,2,0,1,0,2,0,10,+6
Team Totals,240,31,74,.419,5,17,.294,19,24,.792,7,28,35,20,7,4,15,20,86,
