Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,39:24,8,19,.421,3,7,.429,11,12,.917,1,2,3,2,0,0,2,3,30,-11
howardw01,37:07,1,7,.143,0,0,,4,8,.500,5,11,16,0,0,0,2,6,6,-7
nashst01,35:09,7,15,.467,2,6,.333,4,4,1.000,0,4,4,4,0,0,3,0,20,-14
artesro01,32:42,5,11,.455,3,6,.500,3,4,.750,1,2,3,1,0,0,1,4,16,-8
clarkea01,30:05,3,8,.375,1,2,.500,6,8,.750,5,6,11,1,0,1,5,2,13,-23
jamisan01,22:25,3,8,.375,1,4,.250,1,2,.500,4,4,8,0,0,0,0,3,8,-2
meeksjo01,21:02,2,6,.333,1,3,.333,2,2,1.000,0,1,1,0,0,0,2,1,7,-2
blakest01,19:02,2,3,.667,1,1,1.000,0,0,,0,0,0,3,0,0,1,2,5,-14
duhonch01,1:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
sacrero01,1:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,31,77,.403,12,29,.414,31,40,.775,16,30,46,11,0,1,16,21,105,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,39:57,9,22,.409,1,3,.333,7,8,.875,1,8,9,5,3,3,0,2,26,+12
westbru01,35:49,15,29,.517,0,2,.000,7,8,.875,4,6,10,5,2,0,1,1,37,+11
ibakase01,28:22,6,8,.750,1,1,1.000,0,0,,2,4,6,0,0,2,0,4,13,+1
sefolth01,27:37,2,4,.500,1,3,.333,0,0,,1,0,1,1,2,0,0,5,5,+8
perkike01,20:11,0,5,.000,0,0,,2,2,1.000,1,4,5,0,0,0,0,4,2,+5
martike02,28:54,3,12,.250,3,11,.273,2,2,1.000,0,1,1,5,0,0,0,1,11,+12
fishede01,18:02,3,4,.750,2,2,1.000,2,2,1.000,0,0,0,0,2,0,0,1,10,+3
jacksre01,13:08,5,7,.714,0,1,.000,0,0,,0,2,2,2,0,0,0,3,10,+4
collini01,12:49,2,3,.667,0,0,,2,2,1.000,2,2,4,1,0,0,0,4,6,+9
thabeha01,6:33,1,1,1.000,0,0,,0,0,,3,0,3,1,0,0,0,2,2,+8
brewero02,6:07,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,0,0,+8
liggide01,1:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
jonespe01,1:16,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,46,96,.479,8,23,.348,22,24,.917,14,28,42,20,10,5,2,27,122,
