Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,34:12,8,12,.667,2,2,1.000,4,6,.667,0,7,7,4,2,0,2,5,22,+2
barbole01,30:25,5,11,.455,1,4,.250,6,6,1.000,0,2,2,2,2,0,0,4,17,-8
bassbr01,30:19,4,14,.286,0,0,,0,1,.000,2,3,5,0,0,0,1,1,8,-23
garneke01,29:53,6,12,.500,0,0,,2,2,1.000,1,6,7,0,0,1,2,1,14,-12
terryja01,28:12,3,7,.429,2,4,.500,2,4,.500,2,2,4,6,1,0,1,0,10,+3
leeco01,33:28,4,8,.500,1,2,.500,4,4,1.000,3,6,9,3,3,0,1,3,13,-3
greenje02,25:03,2,6,.333,1,1,1.000,0,0,,1,5,6,1,0,0,4,3,5,+1
wilcoch01,12:32,2,2,1.000,0,0,,2,2,1.000,2,1,3,1,0,2,2,3,6,+16
collija04,8:18,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,2,2,-1
sullija01,7:39,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,0
Team Totals,240,35,75,.467,7,13,.538,20,25,.800,12,32,44,17,8,3,13,24,97,
Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,38:02,6,17,.353,3,6,.500,9,9,1.000,1,2,3,8,1,1,4,1,24,+15
lopezbr01,35:12,11,14,.786,0,0,,2,5,.400,4,2,6,0,0,4,0,0,24,+21
johnsjo02,34:34,6,19,.316,2,7,.286,5,6,.833,3,5,8,4,2,0,1,1,19,+11
humphkr01,26:34,3,8,.375,0,0,,4,4,1.000,3,10,13,1,0,1,0,3,10,+18
boganke01,17:42,2,3,.667,1,2,.500,0,0,,0,1,1,1,0,0,2,3,5,+9
evansre01,21:31,1,2,.500,0,0,,1,2,.500,2,7,9,0,1,0,1,4,3,-17
stackje01,20:33,1,3,.333,1,3,.333,0,0,,0,1,1,2,1,0,0,1,3,+6
watsocj01,20:00,2,8,.250,1,4,.250,0,0,,1,0,1,2,2,0,2,2,5,-18
blatcan01,12:17,3,9,.333,0,0,,1,1,1.000,4,1,5,1,0,1,1,2,7,-11
childjo01,8:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-10
brookma01,5:33,1,2,.500,0,0,,0,1,.000,0,0,0,0,0,0,0,1,2,+1
Team Totals,240,36,85,.424,8,22,.364,22,28,.786,18,29,47,19,7,7,11,18,102,
