Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
horfoal01,35:47,10,18,.556,0,0,,6,6,1.000,1,11,12,1,1,0,1,2,26,+15
teaguje01,34:44,9,15,.600,3,4,.750,3,3,1.000,0,4,4,13,1,0,1,2,24,+17
smithjo03,30:43,7,16,.438,2,2,1.000,3,5,.600,3,0,3,1,3,0,2,3,19,-1
tollian01,26:02,2,4,.500,1,3,.333,2,2,1.000,0,1,1,1,0,0,0,3,7,+12
korveky01,22:59,3,9,.333,2,6,.333,0,0,,0,3,3,1,2,0,2,2,8,-4
johnsiv01,33:31,4,5,.800,0,1,.000,1,2,.500,4,2,6,4,1,0,0,4,9,+30
stevede01,21:29,0,4,.000,0,2,.000,0,0,,0,2,2,0,1,0,1,1,0,+22
macksh01,13:16,1,3,.333,1,2,.500,0,0,,0,1,1,3,1,0,3,2,3,+2
jenkijo01,10:32,4,4,1.000,1,1,1.000,0,0,,0,3,3,2,0,0,1,0,9,-2
petrojo01,7:20,0,1,.000,0,0,,2,2,1.000,0,3,3,1,1,0,0,1,2,+5
scottmi01,3:32,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,+1
jonesda02,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,40,81,.494,10,21,.476,17,20,.850,8,32,40,27,11,0,11,21,107,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
derozde01,36:23,5,14,.357,0,2,.000,4,6,.667,0,2,2,1,1,0,3,2,14,-21
gayru01,35:29,6,14,.429,0,3,.000,3,4,.750,1,11,12,3,2,0,5,5,15,-4
lowryky01,34:19,1,5,.200,0,3,.000,1,2,.500,2,5,7,10,1,0,3,3,3,-20
valanjo01,31:34,8,11,.727,0,0,,3,4,.750,3,5,8,0,0,1,2,2,19,-18
johnsam01,20:28,3,6,.500,0,0,,1,1,1.000,1,4,5,0,0,0,1,3,7,+4
anderal01,30:53,5,13,.385,2,6,.333,0,1,.000,0,1,1,2,2,0,3,0,12,-21
rosste01,23:30,5,9,.556,1,2,.500,2,2,1.000,2,3,5,0,1,0,1,0,13,-5
lucasjo02,13:41,1,3,.333,1,1,1.000,0,0,,0,1,1,3,1,0,0,1,3,+1
fieldla01,7:17,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-9
grayaa01,6:26,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-2
Team Totals,240,35,78,.449,4,17,.235,14,20,.700,10,32,42,20,8,1,19,18,88,
