Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ellismo01,26:25,4,10,.400,0,4,.000,2,3,.667,0,1,1,2,1,1,1,1,10,-27
jennibr01,26:07,2,9,.222,0,0,,2,2,1.000,1,0,1,4,0,0,2,1,6,-14
harrito02,19:54,3,8,.375,0,0,,2,2,1.000,1,1,2,0,1,1,1,2,8,-16
dalemsa01,18:27,1,4,.250,0,0,,0,0,,2,2,4,1,0,2,4,0,2,-9
hensojo01,14:41,5,8,.625,0,0,,1,3,.333,1,1,2,0,0,1,0,2,11,-6
udohek01,28:51,5,9,.556,0,0,,1,1,1.000,3,3,6,2,1,5,0,1,11,+11
dunlemi02,28:06,2,5,.400,1,2,.500,1,2,.500,0,4,4,4,0,1,2,2,6,+17
udrihbe01,28:02,5,11,.455,1,4,.250,0,3,.000,1,3,4,6,0,0,0,1,11,+18
ilyaser01,21:44,8,14,.571,1,5,.200,1,1,1.000,3,3,6,2,1,1,0,4,18,+26
lambdo01,15:26,3,3,1.000,0,0,,2,2,1.000,0,0,0,2,0,0,0,2,8,+25
sandela01,12:17,1,4,.250,0,0,,0,0,,1,5,6,0,0,0,2,1,2,-20
Team Totals,240,39,85,.459,3,15,.200,12,19,.632,13,23,36,23,4,12,12,17,93,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
denglu01,47:18,4,11,.364,2,5,.400,0,0,,1,7,8,2,0,0,5,1,10,-2
boozeca01,39:27,9,19,.474,0,0,,1,2,.500,4,7,11,2,1,0,3,5,19,-7
noahjo01,38:36,2,8,.250,0,0,,2,2,1.000,6,4,10,3,4,4,2,4,6,+3
hinriki01,38:08,4,11,.364,1,4,.250,8,9,.889,0,2,2,6,1,1,2,2,17,+11
hamilri01,36:28,12,24,.500,2,2,1.000,4,4,1.000,1,2,3,3,1,0,2,5,30,+2
gibsota01,17:56,1,2,.500,0,0,,2,2,1.000,0,4,4,5,1,0,1,1,4,+2
butleji01,12:14,2,4,.500,0,0,,0,0,,2,0,2,0,0,1,0,1,4,-2
robinna01,9:52,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-12
Team Totals,240,35,80,.438,5,11,.455,17,19,.895,14,26,40,21,8,6,15,21,92,
