New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,40:56,17,27,.630,1,2,.500,5,6,.833,1,4,5,3,0,0,1,3,40,+11
feltora01,35:45,7,16,.438,0,3,.000,0,0,,1,4,5,3,3,0,2,3,14,+11
chandty01,23:31,1,2,.500,0,0,,0,0,,1,3,4,0,1,0,1,4,2,+4
shumpim01,23:11,2,6,.333,0,2,.000,0,0,,0,6,6,1,0,0,0,3,4,+8
prigipa01,13:26,2,4,.500,2,4,.500,0,0,,0,1,1,0,0,0,0,0,6,-11
smithjr01,30:58,8,15,.533,1,4,.250,2,4,.500,0,1,1,1,1,0,5,3,19,+16
kiddja01,30:04,0,3,.000,0,3,.000,0,0,,1,4,5,7,1,0,0,1,0,+12
martike01,24:29,0,0,,0,0,,1,2,.500,4,5,9,0,1,0,2,2,1,+9
novakst01,15:29,3,3,1.000,3,3,1.000,0,0,,0,2,2,1,0,0,0,1,9,+6
copelch01,2:11,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,40,77,.519,7,22,.318,8,12,.667,8,30,38,16,7,0,11,20,95,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
teaguje01,39:16,5,10,.500,0,3,.000,5,6,.833,1,3,4,9,2,0,6,0,15,-9
korveky01,38:40,9,14,.643,6,10,.600,1,1,1.000,0,6,6,0,1,2,0,1,25,+2
smithjo03,38:22,5,13,.385,0,3,.000,0,7,.000,2,6,8,5,1,0,2,0,10,-7
horfoal01,37:52,4,10,.400,0,0,,1,2,.500,1,6,7,5,1,0,2,0,9,-17
stevede01,25:28,2,5,.400,1,4,.250,0,0,,0,4,4,1,1,0,1,2,5,+2
macksh01,20:08,3,6,.500,1,4,.250,1,2,.500,0,1,1,0,0,0,1,2,8,-8
johnsiv01,16:38,2,4,.500,0,0,,1,1,1.000,1,0,1,1,1,0,1,1,5,-4
tollian01,12:28,2,2,1.000,1,1,1.000,0,0,,1,2,3,0,0,0,2,1,5,-13
jonesda02,11:08,0,2,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,3,0,-11
Team Totals,240,32,66,.485,9,26,.346,9,19,.474,7,28,35,22,7,2,15,10,82,
