Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
couside01,33:47,11,18,.611,0,0,,6,8,.750,6,5,11,3,0,1,0,3,28,-14
salmojo01,32:37,5,13,.385,3,7,.429,0,0,,1,1,2,2,0,0,0,1,13,-5
thompja02,25:35,7,16,.438,0,0,,1,4,.250,4,0,4,1,0,0,2,2,15,-15
thomais02,21:57,3,5,.600,1,3,.333,5,5,1.000,0,1,1,2,0,1,2,2,12,-8
garcifr01,21:00,0,4,.000,0,1,.000,0,0,,0,1,1,2,1,1,0,0,0,-10
brookaa01,26:03,4,7,.571,2,3,.667,3,4,.750,1,4,5,4,2,0,2,1,13,-12
johnsja01,22:07,2,5,.400,0,1,.000,0,0,,2,4,6,1,2,5,2,2,4,-10
outlatr01,17:42,0,5,.000,0,1,.000,0,0,,1,1,2,1,0,1,0,1,0,+3
robinth01,16:36,4,7,.571,0,0,,0,2,.000,4,2,6,0,2,0,0,0,8,-14
fredeji01,11:31,0,4,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,2,0,-13
hayesch01,6:18,0,4,.000,0,0,,0,0,,2,0,2,0,0,0,0,1,0,-4
honeyty01,4:47,0,2,.000,0,1,.000,0,0,,1,0,1,2,0,1,0,1,0,+2
Team Totals,240,36,90,.400,6,19,.316,15,23,.652,22,19,41,18,7,10,9,16,93,
Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
evansre01,31:19,3,4,.750,0,0,,1,2,.500,4,8,12,2,0,0,3,3,7,+10
johnsjo02,28:55,6,14,.429,3,7,.429,0,0,,1,1,2,4,0,1,1,1,15,+17
willide01,27:04,5,8,.625,1,3,.333,4,4,1.000,1,5,6,7,0,1,1,0,15,+9
wallage01,23:23,2,5,.400,1,3,.333,3,4,.750,0,4,4,1,0,1,1,0,8,+14
lopezbr01,16:26,7,12,.583,0,0,,4,4,1.000,3,2,5,2,0,2,1,3,18,+6
blatcan01,27:19,7,11,.636,0,0,,1,1,1.000,5,6,11,2,1,2,1,2,15,+13
brookma01,26:18,7,14,.500,0,3,.000,1,1,1.000,1,1,2,3,1,1,1,2,15,+9
teletmi01,20:56,5,10,.500,2,5,.400,2,2,1.000,5,1,6,2,0,2,0,3,14,+11
watsocj01,16:09,1,2,.500,0,1,.000,0,1,.000,0,2,2,2,0,0,0,2,2,+13
boganke01,12:37,0,2,.000,0,2,.000,0,0,,0,0,0,1,1,0,1,2,0,+2
tayloty01,4:47,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-2
shengto01,4:47,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,2,0,2,-2
Team Totals,240,44,85,.518,7,24,.292,18,21,.857,21,30,51,26,3,10,12,19,113,
