Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thomptr01,36:48,6,8,.750,0,0,,2,4,.500,2,12,14,1,0,1,2,4,14,+25
irvinky01,35:12,6,12,.500,1,3,.333,2,2,1.000,2,3,5,4,0,1,2,2,15,-2
zellety01,34:10,4,14,.286,0,0,,3,3,1.000,4,6,10,0,1,0,0,6,11,-2
geeal01,28:13,4,12,.333,0,2,.000,2,2,1.000,1,2,3,0,2,1,2,2,10,+2
waitedi01,27:15,9,17,.529,0,3,.000,0,0,,0,5,5,2,1,0,3,4,18,+14
waltolu01,24:00,3,9,.333,1,1,1.000,0,0,,1,5,6,4,3,0,1,2,7,+1
milescj01,20:49,5,9,.556,3,6,.500,3,3,1.000,0,2,2,1,0,0,2,3,16,+10
gibsoda01,20:45,0,2,.000,0,1,.000,0,0,,0,2,2,2,0,0,0,1,0,-2
pargoje01,12:48,1,5,.200,0,1,.000,1,2,.500,1,0,1,2,0,0,0,2,3,+14
Team Totals,240,38,88,.432,5,17,.294,13,16,.813,11,37,48,16,7,3,12,26,94,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ellismo01,39:28,15,27,.556,2,5,.400,5,6,.833,0,2,2,3,0,0,3,0,37,-8
jennibr01,37:37,3,13,.231,1,6,.167,0,0,,0,4,4,3,0,0,0,2,7,-13
sandela01,30:00,0,3,.000,0,0,,2,2,1.000,2,10,12,0,1,5,4,4,2,-20
mbahalu01,24:00,1,7,.143,0,2,.000,2,3,.667,1,4,5,4,1,0,3,1,4,-12
daniema01,21:45,3,8,.375,0,2,.000,3,6,.500,2,1,3,1,2,0,0,1,9,-6
dunlemi02,29:09,3,7,.429,0,4,.000,2,2,1.000,1,1,2,4,1,0,3,2,8,-11
ilyaser01,20:06,2,6,.333,1,1,1.000,1,2,.500,0,4,4,2,0,0,0,3,6,+4
udohek01,18:16,1,4,.250,0,0,,1,2,.500,2,3,5,0,0,2,1,1,3,-4
lambdo01,11:15,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,1,4,+2
goodedr01,4:12,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,+4
hensojo01,4:12,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,+4
Team Totals,240,31,79,.392,4,20,.200,16,23,.696,9,32,41,17,5,7,14,15,82,
