Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
evansty01,35:27,8,12,.667,0,1,.000,5,7,.714,1,3,4,2,3,0,2,1,21,-14
thompja02,29:17,6,7,.857,0,0,,3,4,.750,2,4,6,4,1,1,2,4,15,-16
salmojo01,28:24,1,7,.143,1,4,.250,0,0,,0,2,2,3,0,0,1,3,3,-4
couside01,28:02,3,12,.250,0,0,,4,4,1.000,2,5,7,2,1,1,2,0,10,-6
brookaa01,22:38,4,8,.500,2,4,.500,3,3,1.000,1,1,2,1,0,0,3,3,13,-1
hayesch01,19:58,0,2,.000,0,0,,0,0,,0,1,1,0,2,0,0,1,0,-4
robinth01,18:43,1,2,.500,0,0,,4,4,1.000,0,3,3,1,0,2,1,0,6,+6
thomais02,15:42,10,13,.769,4,7,.571,2,2,1.000,0,1,1,0,1,0,0,4,26,+4
johnsja01,14:31,0,2,.000,0,0,,2,2,1.000,0,2,2,2,0,1,1,2,2,+5
fredeji01,14:02,0,4,.000,0,1,.000,5,5,1.000,1,0,1,2,1,0,2,0,5,+3
garcifr01,13:17,1,6,.167,0,2,.000,0,0,,0,0,0,1,2,0,0,1,2,-23
Team Totals,240,34,75,.453,7,19,.368,28,31,.903,7,22,29,18,11,5,14,19,103,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,36:06,10,14,.714,2,3,.667,9,9,1.000,0,5,5,3,4,0,6,3,31,+11
westbru01,31:32,4,13,.308,1,4,.250,4,4,1.000,0,2,2,13,3,1,3,1,13,+5
ibakase01,29:53,8,16,.500,0,0,,2,2,1.000,4,7,11,0,0,1,0,4,18,+13
sefolth01,27:41,5,9,.556,3,5,.600,2,2,1.000,0,3,3,0,1,1,0,2,15,+4
perkike01,22:57,2,6,.333,0,0,,0,0,,2,6,8,0,0,2,4,2,4,+5
martike02,32:12,5,13,.385,3,8,.375,5,5,1.000,3,2,5,1,1,0,1,2,18,+12
collini01,27:15,3,4,.750,0,0,,0,0,,3,3,6,3,1,0,1,4,6,+6
thabeha01,13:48,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,0,4,2,-5
maynoer01,12:28,2,4,.500,0,1,.000,0,0,,1,0,1,7,0,0,0,1,4,+17
jacksre01,4:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,3,1,0,-12
liggide01,2:08,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-6
Team Totals,240,41,83,.494,9,21,.429,22,22,1.000,14,29,43,29,10,6,18,24,113,
