Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
denglu01,42:24,7,20,.350,1,4,.250,4,4,1.000,3,7,10,2,3,0,3,0,19,-16
noahjo01,40:04,5,9,.556,0,0,,1,4,.250,4,3,7,4,2,4,2,4,11,-6
boozeca01,25:25,6,14,.429,0,0,,1,2,.500,3,12,15,0,1,1,1,3,13,-5
hinriki01,22:43,2,5,.400,0,1,.000,0,2,.000,0,0,0,6,0,0,4,4,4,-6
hamilri01,17:28,2,10,.200,0,2,.000,0,0,,0,1,1,1,2,0,0,2,4,-7
gibsota01,30:31,4,7,.571,0,0,,1,2,.500,2,4,6,1,2,0,2,2,9,+3
butleji01,30:15,3,7,.429,0,2,.000,2,3,.667,1,3,4,1,1,1,0,2,8,+3
robinna01,25:34,9,22,.409,1,7,.143,2,2,1.000,3,2,5,5,0,0,2,5,21,+2
belinma01,5:36,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,+12
Team Totals,240,38,95,.400,2,16,.125,11,19,.579,16,32,48,20,11,7,14,22,89,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hardeja01,42:25,8,14,.571,3,7,.429,9,13,.692,1,3,4,3,5,0,6,3,28,+6
parsoch01,39:44,7,13,.538,2,3,.667,2,3,.667,1,12,13,2,0,1,3,3,18,+9
asikom01,39:44,2,8,.250,0,0,,0,2,.000,1,5,6,2,1,3,4,2,4,+4
pattepa01,37:43,8,16,.500,1,3,.333,3,5,.600,1,7,8,1,1,1,2,1,20,+7
linje01,26:07,2,9,.222,0,2,.000,0,0,,1,3,4,3,1,0,5,2,4,-3
douglto01,21:53,1,4,.250,1,3,.333,8,8,1.000,2,1,3,2,0,0,2,2,11,+7
smithgr02,18:19,4,7,.571,0,0,,0,0,,3,1,4,1,0,0,1,2,8,-4
morrima03,14:05,0,3,.000,0,1,.000,0,0,,0,3,3,1,0,1,0,3,0,-6
Team Totals,240,32,74,.432,7,19,.368,22,31,.710,10,35,45,15,8,6,23,18,93,
