Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jennibr01,37:10,9,20,.450,4,10,.400,3,5,.600,2,2,4,3,1,0,2,1,25,-22
ilyaser01,34:28,2,9,.222,1,3,.333,2,2,1.000,0,7,7,1,0,0,3,3,7,-28
ellismo01,31:51,4,13,.308,1,7,.143,2,4,.500,0,0,0,6,0,0,2,3,11,-13
sandela01,30:53,3,7,.429,0,0,,3,3,1.000,4,8,12,1,1,1,1,2,9,-16
daniema01,17:29,1,5,.200,0,0,,0,0,,1,4,5,0,2,0,1,3,2,-1
redicjj01,31:17,5,10,.500,5,7,.714,3,4,.750,0,4,4,4,0,0,2,1,18,-7
dunlemi02,19:46,2,6,.333,1,3,.333,0,0,,0,3,3,1,0,0,1,0,5,+13
mbahalu01,18:31,0,2,.000,0,0,,0,0,,1,1,2,0,1,0,1,2,0,-11
udohek01,15:39,2,3,.667,0,0,,0,0,,0,3,3,0,0,1,0,1,4,+1
hensojo01,1:28,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3
smithis01,1:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,29,76,.382,12,30,.400,13,18,.722,8,32,40,16,5,2,13,16,83,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,37:04,17,28,.607,3,7,.429,4,4,1.000,5,9,14,1,0,1,5,2,41,+22
chandty01,36:54,3,7,.429,0,0,,0,0,,4,6,10,3,1,0,0,2,6,+16
feltora01,35:58,4,9,.444,1,3,.333,0,0,,1,2,3,4,2,0,4,3,9,+22
shumpim01,18:47,0,7,.000,0,3,.000,0,0,,0,3,3,0,0,1,0,2,0,+8
prigipa01,17:14,1,4,.250,0,3,.000,0,0,,0,3,3,4,0,0,0,3,2,+23
smithjr01,33:43,11,22,.500,5,11,.455,3,4,.750,1,9,10,3,2,0,0,0,30,+14
kiddja01,23:36,2,4,.500,1,2,.500,0,0,,1,6,7,2,1,0,0,2,5,-5
copelch01,20:34,2,4,.500,2,4,.500,0,0,,0,0,0,0,0,0,0,4,6,-5
novakst01,14:42,1,4,.250,0,3,.000,0,0,,0,0,0,0,0,0,0,0,2,-8
whiteja02,1:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
Team Totals,240,41,89,.461,12,36,.333,7,8,.875,12,38,50,17,6,2,9,18,101,
