Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
singlky01,38:50,3,7,.429,1,3,.333,2,2,1.000,0,6,6,2,2,0,1,4,9,-7
princta01,34:38,6,13,.462,1,2,.500,2,2,1.000,1,1,2,4,0,0,0,1,15,-11
monrogr01,31:02,7,15,.467,0,0,,3,3,1.000,1,8,9,2,2,0,7,4,17,-10
maxieja01,30:59,2,4,.500,0,0,,1,2,.500,1,8,9,1,0,3,1,3,5,-2
knighbr03,27:29,3,9,.333,0,2,.000,4,5,.800,0,5,5,0,0,0,6,1,10,-3
stuckro01,27:42,3,11,.273,0,2,.000,0,0,,2,2,4,3,0,1,1,2,6,-12
drumman01,18:54,2,3,.667,0,1,.000,0,0,,4,4,8,0,1,0,2,1,4,-9
maggeco01,15:21,0,3,.000,0,2,.000,3,4,.750,0,0,0,3,1,0,2,2,3,-3
villach01,15:05,3,7,.429,2,4,.500,1,2,.500,2,1,3,0,1,1,2,2,9,-3
Team Totals,240,29,72,.403,4,16,.250,16,20,.800,11,35,46,15,7,5,22,20,78,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gayru01,39:20,6,17,.353,0,2,.000,6,6,1.000,2,2,4,0,0,0,3,2,18,+11
gasolma01,34:13,6,17,.353,0,0,,5,5,1.000,3,8,11,3,0,4,2,3,17,+8
conlemi01,32:49,6,10,.600,3,5,.600,2,2,1.000,1,3,4,5,6,1,2,2,17,+8
ellinwa01,31:59,1,9,.111,1,4,.250,0,0,,0,3,3,3,1,0,1,0,3,-6
randoza01,29:52,3,8,.375,0,0,,2,4,.500,2,3,5,2,0,0,1,3,8,+1
pondequ01,24:41,0,3,.000,0,1,.000,0,0,,0,2,2,2,2,0,0,4,0,+19
speigma01,17:12,3,7,.429,0,0,,0,1,.000,3,4,7,0,1,0,0,2,6,+6
bayleje01,15:11,4,6,.667,0,0,,2,2,1.000,0,2,2,4,1,0,3,3,10,+4
arthuda01,14:43,5,8,.625,0,0,,1,1,1.000,0,1,1,1,0,0,0,3,11,+9
Team Totals,240,34,85,.400,4,12,.333,18,21,.857,11,28,39,20,11,5,12,22,90,
