Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
georgpa01,40:31,5,13,.385,1,3,.333,3,3,1.000,1,2,3,1,1,2,4,2,14,-20
hillge01,30:50,5,15,.333,2,7,.286,3,3,1.000,0,4,4,6,1,0,3,1,15,-13
hibbero01,26:45,1,7,.143,0,0,,0,0,,4,1,5,0,1,1,3,2,2,-8
westda01,24:44,4,9,.444,0,0,,2,2,1.000,1,10,11,1,0,1,1,1,10,-1
youngsa01,16:27,1,2,.500,0,0,,1,2,.500,2,1,3,0,0,0,1,2,3,-12
greenge01,25:47,4,10,.400,1,4,.250,0,0,,4,4,8,1,0,0,0,1,9,-2
hansbty01,23:16,1,7,.143,0,0,,7,9,.778,2,4,6,0,0,0,1,1,9,-21
mahinia01,17:25,2,3,.667,0,0,,2,2,1.000,2,2,4,0,0,2,1,3,6,-13
augusdj01,13:20,2,6,.333,2,5,.400,1,1,1.000,0,2,2,2,0,0,1,0,7,-8
stephla01,9:25,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,2,0,-9
hansbbe01,3:50,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-1
plumlmi01,3:50,1,2,.500,0,0,,0,0,,1,0,1,0,0,1,0,0,2,-1
johnsor01,3:50,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1
Team Totals,240,27,79,.342,6,20,.300,19,22,.864,17,31,48,11,3,7,19,17,79,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
greenda02,25:50,4,8,.500,2,3,.667,0,0,,2,2,4,0,0,0,1,2,10,-3
duncati01,25:39,7,16,.438,0,0,,0,0,,1,10,11,3,3,1,0,0,14,+6
parketo01,25:36,3,13,.231,0,2,.000,0,0,,1,3,4,7,0,0,1,1,6,+13
leonaka01,24:40,3,9,.333,0,2,.000,3,3,1.000,2,2,4,1,1,0,1,1,9,+6
diawbo01,18:50,2,3,.667,1,1,1.000,0,0,,0,0,0,1,1,0,0,1,5,+6
blairde01,29:10,6,8,.750,0,0,,2,2,1.000,3,8,11,4,2,0,0,4,14,+16
jacksst02,23:20,3,7,.429,2,3,.667,4,4,1.000,0,1,1,2,0,0,1,2,12,+16
nealga01,19:51,8,10,.800,1,2,.500,0,0,,0,3,3,0,0,0,0,2,17,+13
ginobma01,17:03,1,4,.250,0,2,.000,1,2,.500,0,2,2,7,2,0,4,0,3,+19
bonnema01,16:30,2,3,.667,2,3,.667,0,0,,0,0,0,0,1,0,0,3,6,+8
splitti01,5:51,2,3,.667,0,0,,1,2,.500,2,2,4,0,0,1,0,0,5,+8
decolna01,3:50,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+1
millspa02,3:50,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,1,0,+1
Team Totals,240,41,87,.471,8,18,.444,11,13,.846,11,34,45,25,11,2,8,17,101,
