Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,41:13,12,23,.522,0,3,.000,6,9,.667,0,5,5,7,1,2,4,3,30,-15
boshch01,29:49,3,13,.231,0,0,,5,5,1.000,4,5,9,1,0,3,0,4,11,-8
wadedw01,29:07,2,10,.200,0,1,.000,2,2,1.000,1,2,3,6,1,0,5,1,6,-15
chalmma01,28:25,2,5,.400,1,4,.250,0,0,,0,2,2,3,2,0,3,5,5,-7
battish01,25:31,3,6,.500,3,6,.500,0,0,,0,3,3,0,0,1,1,1,9,-9
allenra02,26:33,4,6,.667,1,2,.500,5,6,.833,1,2,3,2,5,0,1,4,14,-5
hasleud01,20:15,1,3,.333,0,0,,1,3,.333,2,4,6,0,0,0,2,3,3,+1
lewisra02,14:19,4,4,1.000,3,3,1.000,0,2,.000,0,0,0,0,2,0,0,3,11,-10
coleno01,13:46,2,4,.500,0,1,.000,0,0,,3,0,3,2,0,0,3,1,4,+7
anthojo01,6:06,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,+12
jonesja02,2:28,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,+7
harrite01,2:28,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,+7
Team Totals,240,35,77,.455,9,21,.429,21,29,.724,11,25,36,22,11,6,19,25,100,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,30:44,3,9,.333,3,4,.750,7,7,1.000,0,1,1,10,4,0,3,2,16,+13
griffbl01,30:10,8,16,.500,0,0,,4,6,.667,4,10,14,6,0,2,3,2,20,+8
jordade01,26:28,4,6,.667,0,0,,0,1,.000,1,5,6,1,0,0,0,2,8,0
butleca01,25:39,5,11,.455,3,5,.600,2,2,1.000,0,2,2,0,0,0,1,1,15,+2
greenwi01,19:47,2,6,.333,2,5,.400,1,2,.500,1,1,2,2,0,0,0,2,7,+10
barnema02,26:57,1,5,.200,0,2,.000,4,4,1.000,1,3,4,0,1,2,1,6,6,+3
crawfja01,23:37,7,11,.636,2,4,.500,6,6,1.000,0,2,2,1,3,0,6,2,22,-1
holliry01,17:56,0,0,,0,0,,1,2,.500,0,1,1,0,0,3,0,5,1,+13
bledser01,17:16,5,8,.625,0,1,.000,2,2,1.000,1,0,1,1,1,1,4,2,12,-6
odomla01,16:12,0,0,,0,0,,0,0,,0,3,3,1,2,0,0,1,0,+3
turiaro01,5:14,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-10
Team Totals,240,35,72,.486,10,21,.476,27,32,.844,9,29,38,22,11,8,18,25,107,
