Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,37:50,10,19,.526,1,2,.500,9,10,.900,1,7,8,5,0,1,2,0,30,+19
westbru01,37:13,6,18,.333,1,4,.250,10,14,.714,2,11,13,10,3,1,5,4,23,+7
ibakase01,30:57,7,8,.875,0,1,.000,2,3,.667,3,4,7,0,0,8,1,1,16,+9
perkike01,18:05,2,4,.500,0,0,,0,0,,0,4,4,0,0,0,0,4,4,+4
sefolth01,17:12,1,3,.333,1,2,.500,0,0,,0,1,1,3,0,0,1,1,3,+3
martike02,30:48,6,12,.500,1,6,.167,4,5,.800,1,4,5,2,1,0,1,3,17,+7
collini01,24:08,5,6,.833,0,0,,0,0,,3,3,6,2,1,1,1,2,10,-7
fishede01,22:27,1,2,.500,0,1,.000,0,0,,0,2,2,0,1,1,1,4,2,+12
jacksre01,14:37,2,3,.667,0,0,,0,0,,0,0,0,1,1,0,1,1,4,-1
brewero02,6:43,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,-3
Team Totals,240,40,75,.533,4,16,.250,25,32,.781,10,38,48,24,7,12,13,20,109,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ellismo01,39:10,3,17,.176,2,5,.400,1,2,.500,1,1,2,7,2,0,2,3,9,-2
jennibr01,37:36,3,13,.231,2,8,.250,0,0,,0,1,1,4,0,0,2,2,8,-21
ilyaser01,33:56,12,22,.545,4,6,.667,1,1,1.000,4,10,14,2,1,0,1,3,29,+4
daniema01,32:19,4,12,.333,1,3,.333,3,4,.750,3,0,3,3,3,0,3,3,12,-4
sandela01,29:51,5,9,.556,0,0,,2,2,1.000,4,6,10,1,0,0,0,3,12,-9
redicjj01,23:51,4,12,.333,2,5,.400,0,0,,2,0,2,4,0,0,1,0,10,-4
mbahalu01,18:33,2,5,.400,1,2,.500,0,0,,0,1,1,2,1,0,0,3,5,-12
udohek01,18:09,4,6,.667,0,0,,6,6,1.000,5,6,11,1,0,2,0,3,14,-1
dunlemi02,6:35,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
Team Totals,240,37,98,.378,12,29,.414,13,15,.867,19,26,45,24,7,2,9,20,99,
