Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
noahjo01,38:17,6,11,.545,0,0,,3,4,.750,5,12,17,5,0,3,1,4,15,+11
denglu01,34:56,7,13,.538,2,5,.400,4,4,1.000,0,5,5,3,1,0,5,0,20,+11
hinriki01,30:38,2,7,.286,1,2,.500,0,0,,0,2,2,10,3,0,2,3,5,+11
boozeca01,28:52,8,16,.500,0,0,,1,1,1.000,4,6,10,3,4,0,1,2,17,0
hamilri01,17:03,3,7,.429,0,0,,1,2,.500,0,1,1,3,0,1,1,2,7,+1
butleji01,23:36,4,8,.500,1,2,.500,0,2,.000,2,1,3,1,0,1,1,1,9,+3
gibsota01,22:55,2,5,.400,0,1,.000,0,0,,1,2,3,0,1,1,3,4,4,+7
belinma01,20:26,3,6,.500,1,2,.500,2,2,1.000,2,1,3,4,0,0,0,2,9,+3
robinna01,17:22,2,9,.222,0,1,.000,2,2,1.000,0,1,1,1,1,0,1,1,6,-2
mohamna01,5:56,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,4,0
Team Totals,240,39,84,.464,5,13,.385,13,17,.765,14,33,47,30,10,6,15,19,96,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
vasqugr01,35:03,5,16,.313,0,4,.000,1,1,1.000,0,2,2,10,0,0,2,2,11,-4
aminual01,33:24,5,6,.833,0,0,,0,0,,2,5,7,1,3,2,3,2,10,-4
davisan02,32:44,6,13,.462,0,0,,3,3,1.000,1,9,10,3,4,1,1,2,15,0
gordoer01,29:33,8,17,.471,3,7,.429,1,2,.500,0,2,2,1,0,0,4,4,20,-2
lopezro01,21:08,0,1,.000,0,0,,1,2,.500,1,3,4,1,0,2,1,0,1,-7
anderry01,27:40,2,11,.182,0,4,.000,6,9,.667,5,1,6,1,0,1,1,2,10,-4
riverau01,19:37,1,3,.333,0,0,,1,3,.333,0,3,3,1,0,0,0,1,3,-7
smithja02,14:28,4,8,.500,0,0,,0,0,,1,2,3,0,0,1,0,1,8,-7
roberbr01,12:57,3,6,.500,1,1,1.000,0,0,,0,0,0,4,1,0,3,1,7,-5
thomala01,6:06,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,0,0,2,+3
masonro01,3:44,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-5
milleda01,3:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
Team Totals,240,35,84,.417,4,17,.235,13,20,.650,11,28,39,23,8,7,15,16,87,
