San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,25:34,10,12,.833,1,1,1.000,1,1,1.000,0,2,2,9,2,0,0,0,22,+21
greenda02,24:09,8,10,.800,7,9,.778,0,0,,0,4,4,1,1,1,1,0,23,+27
diawbo01,23:41,2,4,.500,0,0,,0,0,,0,5,5,4,0,0,1,3,4,+28
duncati01,23:38,5,9,.556,0,0,,1,2,.500,0,2,2,2,1,3,2,1,11,+13
nealga01,19:40,2,6,.333,1,3,.333,0,0,,0,1,1,2,1,0,1,3,5,+4
decolna01,25:44,3,10,.300,2,6,.333,2,2,1.000,2,6,8,6,0,1,3,2,10,+8
bonnema01,20:20,3,9,.333,1,3,.333,2,2,1.000,3,4,7,1,1,0,0,4,9,+6
ginobma01,18:34,4,7,.571,3,5,.600,0,0,,0,4,4,7,0,0,0,4,11,+23
splitti01,16:22,4,7,.571,0,1,.000,2,2,1.000,2,4,6,2,0,0,0,0,10,+13
millspa02,15:38,5,10,.500,3,5,.600,0,0,,0,1,1,1,0,0,0,2,13,0
anderja01,14:42,2,3,.667,1,1,1.000,3,4,.750,1,1,2,1,1,0,0,3,8,+7
josepco01,12:00,2,3,.667,0,0,,2,2,1.000,1,2,3,2,0,0,3,0,6,0
Team Totals,240,50,90,.556,19,34,.559,13,15,.867,9,36,45,38,7,5,11,22,132,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
biyombi01,33:29,1,3,.333,0,0,,2,4,.500,2,6,8,0,0,2,1,2,4,-9
tayloje03,31:59,5,7,.714,0,1,.000,0,0,,1,1,2,1,0,1,3,2,10,-17
walkeke02,31:07,9,18,.500,3,4,.750,2,3,.667,0,0,0,3,1,0,1,2,23,-11
kiddgmi01,25:55,4,7,.571,0,0,,0,0,,1,4,5,6,0,3,2,1,8,-4
diopde01,9:01,0,1,.000,0,0,,0,1,.000,0,2,2,1,0,0,1,0,0,-1
hendege02,25:36,5,10,.500,1,1,1.000,2,4,.500,0,1,1,0,2,1,0,3,13,-27
sessira01,23:45,4,12,.333,0,0,,4,4,1.000,0,0,0,4,1,0,0,0,12,-22
mulleby01,14:19,1,5,.200,1,5,.200,4,4,1.000,1,3,4,0,0,0,2,2,7,-20
gordobe01,11:09,2,3,.667,0,0,,2,3,.667,0,0,0,0,1,0,0,0,6,-19
haywobr01,10:17,0,1,.000,0,0,,1,2,.500,1,3,4,0,0,0,0,1,1,-13
willire02,9:36,2,4,.500,1,3,.333,0,0,,0,1,1,0,0,0,1,0,5,-3
warriha01,8:00,1,2,.500,0,0,,4,4,1.000,0,2,2,2,0,0,0,2,6,-4
higgico01,5:47,3,6,.500,0,1,.000,1,2,.500,1,0,1,1,1,0,0,1,7,0
Team Totals,240,37,79,.468,6,15,.400,22,31,.710,7,23,30,18,6,7,11,16,102,
