Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,37:12,8,15,.533,2,4,.500,2,2,1.000,0,1,1,11,2,0,1,4,20,+1
wallage01,35:16,4,8,.500,0,3,.000,1,2,.500,4,4,8,2,1,0,4,2,9,-10
lopezbr01,33:25,6,16,.375,0,0,,9,10,.900,2,3,5,0,0,2,3,2,21,0
boganke01,30:22,1,5,.200,1,5,.200,0,0,,1,2,3,1,1,1,1,1,3,-3
evansre01,23:34,1,4,.250,0,0,,2,3,.667,4,6,10,0,1,2,0,3,4,-11
humphkr01,27:40,6,12,.500,0,0,,5,5,1.000,3,5,8,1,1,1,2,1,17,+6
watsocj01,22:55,3,4,.750,1,2,.500,7,7,1.000,0,5,5,0,1,0,2,3,14,+15
brookma01,18:38,2,4,.500,0,0,,2,2,1.000,0,1,1,3,0,1,2,2,6,+3
blatcan01,10:58,4,8,.500,0,0,,0,0,,1,2,3,1,0,0,1,0,8,+9
Team Totals,240,35,76,.461,4,14,.286,28,31,.903,15,29,44,19,7,7,16,18,102,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
morrima02,39:21,5,18,.278,0,2,.000,0,0,,9,6,15,3,1,2,2,5,10,+3
dragigo01,38:17,10,19,.526,1,3,.333,10,12,.833,3,6,9,12,0,0,4,4,31,+3
tuckepj01,36:53,7,9,.778,0,1,.000,0,0,,6,2,8,0,0,1,2,2,14,+2
johnswe01,36:08,7,18,.389,5,9,.556,2,3,.667,1,4,5,1,2,0,2,2,21,+4
scolalu01,24:51,4,13,.308,0,0,,0,0,,1,0,1,1,0,1,0,4,8,-14
haddaha01,21:26,1,3,.333,0,0,,0,2,.000,4,2,6,1,1,4,0,4,2,+11
dudleja01,15:55,3,5,.600,0,2,.000,0,0,,0,1,1,1,0,0,0,2,6,-8
beaslmi01,10:22,3,6,.500,0,0,,0,0,,0,1,1,0,1,0,0,0,6,-4
marshke01,9:43,1,4,.250,0,2,.000,0,0,,0,0,0,3,0,0,0,0,2,-5
morrima03,7:04,0,4,.000,0,2,.000,0,0,,1,1,2,0,0,0,0,0,0,-2
Team Totals,240,41,99,.414,6,21,.286,12,17,.706,25,23,48,22,5,8,10,23,100,
