Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,39:10,9,18,.500,1,6,.167,10,10,1.000,2,2,4,12,0,1,1,3,29,+13
johnsjo02,35:45,8,15,.533,4,6,.667,0,0,,0,3,3,2,2,0,1,3,20,+23
evansre01,30:48,0,0,,0,0,,1,4,.250,0,14,14,0,1,0,0,3,1,+14
lopezbr01,30:30,8,14,.571,0,0,,5,5,1.000,2,2,4,0,0,2,2,3,21,+27
wallage01,14:51,1,3,.333,0,2,.000,0,0,,1,1,2,2,0,0,2,0,2,+4
stackje01,21:46,2,7,.286,0,1,.000,3,3,1.000,0,4,4,3,0,0,1,0,7,+24
watsocj01,20:51,3,4,.750,3,3,1.000,0,0,,0,1,1,0,1,0,1,3,9,-5
blatcan01,17:15,2,7,.286,0,0,,2,2,1.000,2,0,2,0,2,0,1,3,6,-17
humphkr01,14:41,1,2,.500,0,0,,4,4,1.000,2,2,4,0,1,0,1,1,6,+1
brookma01,6:59,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,1,1,0,-17
josepkr01,2:46,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-9
teletmi01,2:46,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-9
tayloty01,1:52,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-9
Team Totals,240,34,74,.459,8,19,.421,25,28,.893,9,30,39,19,8,3,12,21,101,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
greenje02,35:20,4,17,.235,2,4,.500,1,1,1.000,1,3,4,2,0,0,2,2,11,-21
piercpa01,32:45,7,11,.636,3,5,.600,6,7,.857,0,3,3,3,0,0,3,3,23,-8
garneke01,27:35,5,11,.455,0,0,,1,1,1.000,2,6,8,4,1,0,3,1,11,-2
bassbr01,26:19,5,11,.455,0,0,,0,0,,1,2,3,1,0,1,0,1,10,-24
bradlav01,12:11,1,3,.333,0,0,,0,0,,0,0,0,1,1,0,0,5,2,-2
leeco01,26:30,3,5,.600,1,2,.500,0,0,,0,1,1,3,1,0,0,1,7,-2
terryja01,24:45,1,7,.143,0,3,.000,2,2,1.000,0,3,3,1,1,1,0,3,4,-5
crawfjo02,19:48,3,5,.600,0,1,.000,1,2,.500,1,2,3,4,0,0,1,2,7,+7
randosh01,15:44,1,2,.500,0,0,,0,0,,3,6,9,1,0,0,2,1,2,+6
willite01,9:59,3,4,.750,0,1,.000,2,4,.500,0,1,1,0,0,0,1,1,8,+2
wilcoch01,6:18,3,4,.750,0,0,,0,0,,2,0,2,0,0,0,0,1,6,-2
whitedj01,2:48,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+11
Team Totals,240,37,81,.457,6,16,.375,13,17,.765,10,27,37,20,4,2,12,21,93,
