Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mayooj01,36:56,6,12,.500,3,4,.750,2,3,.667,0,3,3,3,1,0,2,3,17,+4
nowitdi01,33:37,8,14,.571,1,3,.333,3,3,1.000,0,8,8,2,1,1,1,0,20,+4
mariosh01,30:14,3,7,.429,0,0,,0,0,,3,3,6,2,2,1,2,1,6,+12
collida01,24:47,4,7,.571,1,4,.250,0,0,,0,3,3,0,1,0,4,3,9,-4
kamanch01,22:48,4,8,.500,0,0,,0,0,,1,3,4,1,3,1,1,1,8,+7
cartevi01,28:58,7,12,.583,1,5,.200,5,6,.833,1,3,4,2,1,1,2,2,20,+3
brandel01,25:12,4,9,.444,0,0,,0,0,,0,2,2,3,2,2,0,4,8,+1
jamesmi01,23:13,2,7,.286,2,4,.500,1,2,.500,0,1,1,3,1,0,0,4,7,+12
crowdja01,14:16,1,2,.500,1,1,1.000,0,0,,0,0,0,2,1,0,1,0,3,+1
Team Totals,240,39,78,.500,9,21,.429,11,14,.786,5,26,31,18,13,6,13,18,98,
Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,37:42,8,18,.444,2,6,.333,6,7,.857,0,4,4,2,4,0,7,0,24,-2
lopezbr01,33:43,8,14,.571,0,0,,3,3,1.000,3,6,9,1,1,1,1,2,19,+8
johnsjo02,29:36,5,12,.417,1,4,.250,0,0,,0,2,2,6,0,0,4,1,11,-14
wallage01,21:21,3,6,.500,1,3,.333,0,0,,0,3,3,0,0,0,0,1,7,-8
evansre01,19:14,0,2,.000,0,0,,0,0,,3,8,11,2,0,0,2,1,0,-9
boganke01,26:39,1,4,.250,1,4,.250,0,0,,0,2,2,1,2,0,1,3,3,0
watsocj01,26:04,4,9,.444,2,4,.500,1,1,1.000,2,3,5,1,0,0,3,0,11,+1
teletmi01,14:42,2,4,.500,0,2,.000,1,1,1.000,1,0,1,1,0,0,0,4,5,-3
blatcan01,14:17,4,7,.571,0,0,,0,0,,0,1,1,3,1,0,1,1,8,-16
humphkr01,13:54,1,1,1.000,0,0,,0,2,.000,0,6,6,1,0,0,0,2,2,+4
brookma01,2:48,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
Team Totals,240,36,78,.462,7,23,.304,11,14,.786,9,35,44,18,8,1,19,16,90,
