Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,29:16,5,11,.455,2,5,.400,1,1,1.000,1,2,3,4,1,0,1,0,13,+24
willide01,29:13,5,8,.625,0,2,.000,2,2,1.000,0,0,0,4,1,0,3,1,12,+10
lopezbr01,23:50,5,7,.714,0,0,,4,7,.571,3,7,10,1,0,3,1,1,14,+18
humphkr01,19:43,3,7,.429,0,0,,2,2,1.000,2,6,8,1,0,1,1,2,8,+12
boganke01,17:20,2,6,.333,1,5,.200,0,0,,0,2,2,0,0,0,0,1,5,+13
childjo01,25:39,1,4,.250,0,0,,0,0,,1,1,2,2,1,0,0,0,2,+19
blatcan01,24:10,5,13,.385,0,0,,5,8,.625,4,5,9,4,1,1,1,0,15,+21
evansre01,20:23,1,2,.500,0,0,,0,0,,2,4,6,1,0,0,1,3,2,+17
watsocj01,18:14,4,5,.800,1,2,.500,0,0,,1,0,1,1,2,1,1,1,9,+23
stackje01,10:07,4,9,.444,3,6,.500,0,0,,1,1,2,1,0,0,0,0,11,+21
tayloty01,8:59,2,4,.500,0,0,,1,2,.500,0,0,0,0,2,0,2,1,5,+7
shengto01,6:33,2,2,1.000,1,1,1.000,1,3,.333,0,0,0,0,0,0,0,2,6,+5
teletmi01,6:33,2,4,.500,1,2,.500,0,0,,0,5,5,2,1,0,0,1,5,+5
Team Totals,240,41,82,.500,9,23,.391,16,25,.640,15,33,48,21,9,6,11,13,107,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mooreet01,40:15,7,15,.467,4,6,.667,0,0,,1,3,4,5,0,0,6,3,18,-19
davisgl01,32:28,4,13,.308,0,0,,0,0,,1,2,3,5,1,0,2,2,8,-33
afflaar01,32:21,6,12,.500,0,3,.000,0,0,,1,4,5,0,0,0,1,2,12,-25
vucevni01,31:36,5,10,.500,0,0,,0,0,,1,4,5,3,0,1,2,4,10,-35
mcrobjo01,12:16,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,1,0,1,2,-15
redicjj01,23:27,2,4,.500,0,1,.000,0,0,,1,1,2,3,1,0,1,1,4,-26
harklma01,20:57,0,1,.000,0,0,,0,2,.000,0,3,3,0,1,2,0,1,0,-12
smithis01,16:45,1,5,.200,0,0,,0,0,,1,1,2,2,0,0,3,1,2,-25
nichoan01,14:30,4,4,1.000,0,0,,2,2,1.000,1,2,3,0,0,0,1,2,10,-3
oquinky01,8:06,0,2,.000,0,0,,2,2,1.000,0,3,3,0,0,2,2,2,2,-5
ayongu01,7:19,0,1,.000,0,0,,0,2,.000,0,3,3,1,0,0,0,3,0,+3
Team Totals,240,30,70,.429,4,11,.364,4,8,.500,7,28,35,19,3,6,18,22,68,
