Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkeke02,32:46,4,13,.308,0,3,.000,0,0,,1,1,2,7,2,0,2,1,8,-20
hendege02,27:51,2,9,.222,0,0,,1,4,.250,1,1,2,3,0,2,1,4,5,-7
kiddgmi01,26:33,4,11,.364,0,0,,0,0,,1,3,4,0,2,1,0,2,8,-10
mulleby01,22:39,5,14,.357,2,5,.400,0,0,,3,4,7,0,0,0,1,3,12,-12
biyombi01,18:45,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,1,0,2,1,-4
adrieje01,24:23,3,7,.429,0,0,,2,2,1.000,0,2,2,0,2,1,0,2,8,-23
mcrobjo01,20:43,3,4,.750,1,2,.500,0,0,,1,1,2,2,2,1,1,1,7,-9
tayloje03,19:57,1,5,.200,1,3,.333,0,0,,0,0,0,1,0,0,1,2,3,-20
sessira01,17:53,4,8,.500,0,2,.000,3,4,.750,0,0,0,1,1,0,5,1,11,-13
gordobe01,16:31,2,8,.250,1,3,.333,0,0,,0,3,3,1,1,0,1,2,5,-19
diopde01,5:57,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-9
willire02,3:41,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0
haywobr01,2:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,28,81,.346,5,18,.278,7,12,.583,8,16,24,16,10,6,12,20,68,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kanteen01,44:23,10,12,.833,0,0,,3,4,.750,5,17,22,1,0,1,5,1,23,+26
foyera01,26:12,4,10,.400,1,5,.200,0,0,,1,0,1,3,2,0,2,1,9,+8
favorde01,21:23,3,10,.300,0,0,,2,3,.667,3,4,7,1,0,1,2,6,8,+8
willima02,16:52,0,4,.000,0,2,.000,1,2,.500,2,2,4,3,0,2,1,1,1,+4
watsoea01,12:17,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,3,0,0
burksal01,29:18,3,9,.333,1,2,.500,3,6,.500,3,4,7,2,2,1,1,2,10,+28
evansje01,25:55,6,8,.750,0,0,,2,2,1.000,4,5,9,1,0,2,3,2,14,+22
haywago01,25:11,5,12,.417,2,4,.500,2,2,1.000,0,4,4,4,0,0,0,1,14,+22
carrode01,20:27,7,10,.700,1,2,.500,4,4,1.000,1,2,3,0,3,1,3,1,19,+18
tinslja01,14:21,0,1,.000,0,1,.000,0,0,,1,1,2,5,1,0,4,2,0,+14
murphke01,3:41,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0,0
Team Totals,240,38,78,.487,5,16,.313,17,23,.739,20,42,62,23,8,8,22,20,98,
