Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hardeja01,41:27,5,20,.250,0,5,.000,19,21,.905,2,5,7,7,2,0,4,2,29,-1
parsoch01,36:19,5,8,.625,2,3,.667,2,2,1.000,1,6,7,5,1,1,0,2,14,-2
asikom01,30:25,2,4,.500,0,0,,2,5,.400,1,7,8,0,1,0,3,5,6,-3
linje01,24:11,1,5,.200,0,0,,2,2,1.000,0,2,2,3,1,0,2,2,4,-11
pattepa01,8:27,0,3,.000,0,1,.000,0,0,,1,3,4,0,0,0,1,1,0,+3
morrima03,32:59,7,12,.583,3,7,.429,4,6,.667,1,7,8,2,1,2,0,2,21,+9
delfica01,24:48,6,14,.429,3,8,.375,1,2,.500,1,2,3,1,0,0,1,2,16,+9
beverpa01,23:49,3,6,.500,2,5,.400,2,3,.667,2,1,3,2,0,0,2,3,10,+17
aldrico01,17:36,0,2,.000,0,0,,0,0,,2,3,5,0,1,0,0,4,0,+9
Team Totals,240,29,74,.392,10,29,.345,32,41,.780,11,36,47,20,7,3,13,23,100,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkeke02,39:10,12,21,.571,6,7,.857,5,6,.833,2,1,3,5,1,0,4,3,35,+4
biyombi01,35:41,1,5,.200,0,0,,0,0,,4,5,9,0,1,7,1,4,2,+3
hendege02,26:18,3,11,.273,0,2,.000,2,2,1.000,0,4,4,1,1,0,2,5,8,0
kiddgmi01,24:16,4,7,.571,0,0,,1,2,.500,0,4,4,1,0,1,0,5,9,-3
warriha01,24:15,4,9,.444,0,1,.000,2,2,1.000,1,2,3,2,0,0,2,2,10,0
sessira01,29:28,6,15,.400,0,3,.000,7,8,.875,0,8,8,5,0,0,1,1,19,-16
tayloje03,16:32,3,5,.600,0,0,,1,2,.500,0,1,1,2,2,0,0,3,7,+6
adrieje01,14:23,0,3,.000,0,0,,2,2,1.000,0,2,2,0,0,1,0,0,2,-6
haywobr01,12:08,1,1,1.000,0,0,,0,0,,1,2,3,0,0,1,0,3,2,-9
thomaty01,9:22,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,1,0,0
gordobe01,8:28,0,4,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-9
Team Totals,240,34,81,.420,6,15,.400,20,24,.833,8,32,40,17,5,10,10,27,94,
