Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gelabmi01,31:24,8,10,.800,2,2,1.000,1,1,1.000,1,3,4,3,0,1,0,4,19,-7
ridnolu01,29:49,2,7,.286,0,4,.000,3,3,1.000,0,3,3,3,1,2,2,0,7,-15
stiemgr01,29:14,4,7,.571,0,0,,0,0,,2,2,4,2,1,2,3,2,8,-11
rubiori01,29:00,4,9,.444,0,1,.000,3,4,.750,0,4,4,6,0,0,3,3,11,-14
willide02,28:44,4,14,.286,0,1,.000,5,9,.556,1,5,6,1,0,0,1,2,13,-11
bareajo01,27:06,6,14,.429,3,6,.500,0,0,,0,2,2,4,3,0,3,5,15,-17
cunnida01,23:51,4,8,.500,0,0,,0,0,,3,1,4,0,0,0,3,2,8,-14
shvedal01,22:48,2,11,.182,0,4,.000,1,2,.500,2,3,5,3,0,0,3,2,5,-16
johnsch03,18:04,1,4,.250,0,0,,0,0,,1,7,8,1,0,2,4,1,2,-10
Team Totals,240,35,84,.417,5,18,.278,13,19,.684,10,30,40,23,5,7,22,21,88,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lawsoty01,33:39,12,17,.706,4,4,1.000,4,4,1.000,0,1,1,3,1,0,4,3,32,+21
iguodan01,32:08,4,10,.400,1,1,1.000,2,3,.667,2,3,5,3,4,3,1,2,11,+10
gallida01,28:12,2,7,.286,2,5,.400,5,5,1.000,0,5,5,6,1,0,1,0,11,+22
farieke01,25:07,2,5,.400,0,0,,0,0,,3,8,11,1,0,0,1,2,4,+13
koufoko01,22:05,4,5,.800,0,0,,0,0,,1,7,8,0,1,1,1,1,8,+14
breweco01,24:47,7,13,.538,0,2,.000,1,2,.500,0,1,1,2,2,0,2,1,15,+8
millean02,22:27,3,6,.500,0,1,.000,2,2,1.000,0,2,2,6,2,0,2,1,8,+15
chandwi01,20:35,2,5,.400,1,2,.500,2,4,.500,0,5,5,2,1,0,3,5,7,+17
mcgeeja01,12:22,4,4,1.000,0,0,,0,0,,0,3,3,0,1,2,3,4,8,-8
mozgoti01,5:57,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,1,0,+1
fournev01,4:24,0,1,.000,0,1,.000,2,2,1.000,0,2,2,0,0,0,0,1,2,+1
randoan01,4:24,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,+1
hamiljo02,3:53,2,4,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,0
Team Totals,240,42,78,.538,9,17,.529,18,22,.818,6,37,43,23,13,8,19,21,111,
