Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
batumni01,37:46,5,13,.385,1,5,.200,1,1,1.000,0,5,5,3,0,1,1,0,12,-17
matthwe02,37:14,8,18,.444,3,7,.429,1,2,.500,0,3,3,3,3,0,2,1,20,-6
hicksjj01,33:07,8,11,.727,0,0,,3,4,.750,6,4,10,1,0,1,1,0,19,-23
lillada01,31:09,4,12,.333,3,5,.600,2,2,1.000,1,5,6,7,2,2,4,4,13,-12
leoname01,28:40,6,10,.600,0,0,,0,0,,0,3,3,0,0,1,0,4,12,-7
jeffrja01,19:00,0,3,.000,0,0,,2,2,1.000,1,2,3,3,0,0,2,3,2,+2
pricero01,16:45,0,4,.000,0,0,,0,0,,0,0,0,3,0,0,1,2,0,-3
freeljo01,12:35,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,2,2,0,+1
pavloal01,10:25,1,1,1.000,0,0,,0,0,,0,1,1,0,1,1,2,3,2,-5
bartowi01,9:09,1,3,.333,0,0,,0,0,,1,1,2,1,1,0,1,0,2,+3
babbilu01,2:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
smithno01,1:32,1,1,1.000,0,0,,1,2,.500,0,0,0,1,0,0,0,0,3,+1
Team Totals,240,34,78,.436,7,17,.412,10,13,.769,9,25,34,22,8,6,16,19,85,
Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,38:08,10,19,.526,1,4,.250,0,1,.000,1,0,1,4,1,0,3,0,21,+17
willide01,33:27,4,13,.308,2,5,.400,5,6,.833,0,2,2,12,3,4,1,0,15,+11
lopezbr01,27:54,7,14,.500,0,0,,1,1,1.000,2,6,8,0,0,2,2,3,15,+21
wallage01,27:10,1,8,.125,0,3,.000,0,0,,0,1,1,0,1,0,0,1,2,+7
humphkr01,23:38,7,9,.778,0,0,,0,1,.000,4,6,10,1,2,1,1,1,14,+10
evansre01,22:39,0,1,.000,0,0,,2,2,1.000,2,12,14,2,1,0,1,3,2,+4
blatcan01,20:06,3,11,.273,0,1,.000,7,8,.875,6,2,8,1,0,2,0,0,13,-8
boganke01,17:54,2,4,.500,1,2,.500,0,0,,0,0,0,0,1,0,1,1,5,-1
watsocj01,13:01,2,6,.333,1,2,.500,0,0,,1,0,1,3,1,0,1,1,5,+3
brookma01,12:59,2,5,.400,0,0,,0,2,.000,1,2,3,3,0,0,2,0,4,+3
tayloty01,1:32,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-1
childjo01,1:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,39,92,.424,5,17,.294,15,21,.714,17,31,48,26,10,9,12,11,98,
