Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,43:36,9,29,.310,1,8,.125,11,13,.846,3,4,7,7,2,1,3,1,30,+17
artesro01,39:11,5,11,.455,0,6,.000,3,3,1.000,1,5,6,2,3,0,0,1,13,+11
howardw01,32:13,4,8,.500,0,0,,4,8,.500,5,9,14,2,1,4,4,4,12,+1
duhonch01,31:11,2,5,.400,2,5,.400,0,2,.000,0,2,2,5,0,0,1,2,6,-4
ebankde01,27:12,4,10,.400,0,1,.000,0,0,,0,5,5,0,1,0,1,5,8,-2
meeksjo01,30:24,9,14,.643,4,7,.571,2,2,1.000,3,2,5,1,3,0,2,2,24,-6
sacrero01,15:47,2,2,1.000,0,0,,0,0,,1,3,4,0,0,1,1,3,4,+5
morrida01,14:02,2,2,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,1,0,5,+15
jamisan01,6:24,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-7
Team Totals,240,37,82,.451,8,29,.276,20,28,.714,13,32,45,18,10,6,13,20,102,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webstma02,38:09,5,9,.556,2,3,.667,5,5,1.000,0,4,4,2,0,0,3,5,17,-6
crawfjo02,35:57,5,17,.294,1,3,.333,0,0,,3,3,6,6,2,0,4,1,11,-1
bealbr01,21:53,2,7,.286,0,3,.000,0,0,,0,4,4,1,1,0,3,5,4,-19
okafoem01,17:29,1,6,.167,0,0,,0,0,,0,5,5,2,0,1,0,3,2,-3
singlch01,15:50,2,4,.500,0,0,,0,0,,2,3,5,0,0,0,1,2,4,-16
serapke01,36:48,8,14,.571,0,0,,0,1,.000,4,4,8,1,0,0,3,3,16,+2
martica01,32:12,7,16,.438,5,11,.455,2,2,1.000,0,8,8,1,2,1,1,2,21,+9
hilarne01,22:15,4,5,.800,0,1,.000,9,12,.750,4,4,8,3,0,1,3,3,17,+3
livinsh01,19:27,2,5,.400,0,0,,0,0,,0,0,0,3,1,1,1,0,4,+1
Team Totals,240,36,83,.434,8,21,.381,16,20,.800,13,35,48,19,6,4,19,24,96,
