Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
harklma01,36:29,1,5,.200,0,1,.000,4,5,.800,2,1,3,0,1,0,1,3,6,-9
redicjj01,35:44,9,14,.643,4,9,.444,7,7,1.000,0,3,3,1,0,0,3,0,29,-9
nelsoja01,34:31,8,17,.471,2,7,.286,3,4,.750,0,3,3,9,0,0,2,3,21,-16
vucevni01,29:46,6,8,.750,0,0,,0,0,,3,8,11,0,0,0,1,3,12,-7
davisgl01,4:20,1,2,.500,0,0,,0,0,,0,0,0,3,0,0,0,0,2,+5
mooreet01,26:59,4,10,.400,1,3,.333,0,0,,0,1,1,0,1,0,0,2,9,-12
jonesde01,17:58,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,-10
turkohe01,15:53,1,5,.200,0,4,.000,0,0,,1,3,4,1,1,0,1,0,2,-9
ayongu01,12:13,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-4
smithis01,10:03,3,5,.600,0,1,.000,0,0,,0,1,1,0,0,0,0,0,6,0
oquinky01,8:32,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,2,1,4,-2
nichoan01,7:32,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,4,-7
Team Totals,240,38,77,.494,7,26,.269,14,16,.875,8,23,31,14,4,0,10,13,97,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,39:07,8,17,.471,2,7,.286,2,2,1.000,1,6,7,5,0,1,1,1,20,+20
chandty01,32:05,10,11,.909,0,0,,1,1,1.000,5,2,7,5,0,0,0,0,21,+14
feltora01,31:14,6,13,.462,3,6,.500,0,0,,1,1,2,9,1,0,0,3,15,+13
shumpim01,21:51,3,7,.429,1,4,.250,0,0,,1,3,4,2,2,0,2,5,7,-1
whiteja02,10:14,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,-1
smithjr01,34:38,4,8,.500,2,2,1.000,1,2,.500,1,4,5,4,0,1,1,3,11,+21
novakst01,22:57,3,7,.429,2,6,.333,0,0,,0,1,1,1,0,0,0,1,8,+13
stoudam01,20:38,7,7,1.000,0,0,,0,0,,1,3,4,1,0,2,3,2,14,+3
prigipa01,15:31,4,7,.571,3,6,.500,0,0,,0,2,2,2,1,0,1,1,11,+2
copelch01,7:35,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,1,2,3,-2
brewero02,4:10,0,0,,0,0,,1,3,.333,0,3,3,0,0,0,0,0,1,-2
Team Totals,240,47,82,.573,14,34,.412,5,8,.625,10,26,36,30,4,4,9,18,113,
