Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nelsoja01,39:24,7,16,.438,1,4,.250,2,2,1.000,2,3,5,5,2,0,3,3,17,0
davisgl01,38:40,7,16,.438,0,0,,4,6,.667,2,10,12,1,0,2,3,4,18,+2
vucevni01,38:17,3,9,.333,0,0,,0,0,,7,9,16,1,0,2,2,2,6,0
afflaar01,36:26,7,12,.583,0,3,.000,2,2,1.000,0,3,3,2,1,0,2,0,16,0
harklma01,15:13,0,2,.000,0,1,.000,0,0,,0,3,3,0,1,0,0,1,0,-5
redicjj01,35:49,5,12,.417,0,5,.000,4,5,.800,0,2,2,4,1,0,5,4,14,+2
ayongu01,11:01,0,0,,0,0,,0,2,.000,2,0,2,2,0,1,2,4,0,-6
mooreet01,8:36,1,4,.250,0,2,.000,0,0,,0,0,0,0,1,1,1,0,2,-6
nichoan01,8:02,4,5,.800,0,0,,0,0,,0,1,1,0,0,0,0,1,8,-8
mcrobjo01,5:19,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-4
jonesde01,3:13,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,0,0,-5
Team Totals,240,34,77,.442,1,15,.067,12,17,.706,13,33,46,15,6,7,19,20,81,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millspa01,38:52,8,14,.571,0,1,.000,6,9,.667,1,3,4,3,1,3,2,2,22,+2
jeffeal01,34:50,13,20,.650,0,0,,5,5,1.000,3,12,15,2,1,0,1,4,31,+8
willima01,32:04,3,9,.333,0,0,,3,3,1.000,0,1,1,7,4,0,3,1,9,+1
foyera01,29:51,1,7,.143,1,6,.167,0,0,,0,2,2,0,0,0,1,1,3,+4
willima02,23:23,3,7,.429,0,1,.000,2,2,1.000,0,4,4,0,0,0,1,0,8,+2
haywago01,23:04,0,6,.000,0,1,.000,4,4,1.000,1,4,5,2,2,0,1,2,4,+6
carrode01,19:57,2,3,.667,0,0,,2,2,1.000,1,0,1,1,3,1,0,3,6,0
kanteen01,16:01,2,5,.400,0,0,,0,0,,1,2,3,0,0,0,2,1,4,0
watsoea01,15:56,0,3,.000,0,1,.000,0,0,,0,1,1,2,1,0,0,2,0,+5
evansje01,6:02,0,3,.000,0,0,,0,2,.000,1,1,2,0,1,0,1,0,0,+2
Team Totals,240,32,77,.416,1,10,.100,22,27,.815,8,30,38,17,13,4,12,16,87,
