Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lawsoty01,36:23,8,13,.615,2,5,.400,7,7,1.000,0,4,4,4,0,0,0,5,25,+12
iguodan01,35:46,5,14,.357,0,4,.000,0,0,,0,2,2,4,1,0,1,3,10,+17
farieke01,33:36,5,7,.714,0,0,,3,4,.750,5,10,15,0,0,3,2,1,13,+5
gallida01,33:03,4,17,.235,2,8,.250,3,4,.750,2,6,8,3,3,1,3,2,13,+13
koufoko01,16:17,3,9,.333,0,0,,0,0,,4,3,7,1,0,0,0,2,6,+7
millean02,23:02,6,11,.545,0,1,.000,8,9,.889,2,5,7,9,1,0,3,1,20,+4
chandwi01,22:58,4,8,.500,0,0,,1,1,1.000,2,3,5,1,1,0,1,5,9,+2
breweco01,22:50,5,11,.455,0,3,.000,1,2,.500,0,1,1,1,4,0,0,1,11,-10
mcgeeja01,16:06,3,6,.500,0,0,,1,2,.500,2,1,3,0,0,0,2,3,7,0
Team Totals,240,43,96,.448,4,21,.190,24,29,.828,17,35,52,23,10,4,12,23,114,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,43:03,10,23,.435,0,6,.000,14,16,.875,1,6,7,5,1,2,6,4,34,-3
westbru01,36:37,10,21,.476,0,4,.000,5,7,.714,0,4,4,6,1,0,1,5,25,-8
sefolth01,27:55,3,8,.375,2,4,.500,0,0,,2,4,6,2,2,0,0,3,8,-15
ibakase01,23:49,3,5,.600,0,0,,0,0,,2,0,2,0,1,3,1,1,6,-11
perkike01,22:47,2,4,.500,0,0,,0,0,,2,9,11,1,0,1,1,1,4,-5
collini01,26:09,2,4,.500,0,0,,1,2,.500,1,3,4,3,0,0,1,4,5,+2
martike02,23:14,4,7,.571,2,4,.500,4,4,1.000,3,2,5,3,1,0,0,3,14,+7
jacksre01,18:32,3,9,.333,0,4,.000,2,2,1.000,1,5,6,1,0,2,2,1,8,-3
fishede01,11:12,0,4,.000,0,3,.000,0,0,,0,0,0,0,2,0,2,0,0,-7
brewero02,4:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-7
liggide01,0:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
lambje01,0:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
jonespe01,0:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
Team Totals,240,37,85,.435,4,25,.160,26,31,.839,12,33,45,21,8,8,14,24,104,
