Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hardeja01,42:29,10,23,.435,3,11,.273,4,4,1.000,1,3,4,6,3,0,3,2,27,-6
parsoch01,42:23,9,15,.600,5,9,.556,1,2,.500,2,5,7,3,0,1,1,1,24,-7
delfica01,35:12,4,14,.286,4,12,.333,0,0,,1,4,5,3,0,0,3,2,12,-4
asikom01,34:44,2,4,.500,0,0,,1,2,.500,3,7,10,1,1,2,5,5,5,-4
linje01,26:16,2,9,.222,1,3,.333,0,0,,0,1,1,6,3,0,2,2,5,-11
motiedo01,23:12,4,6,.667,2,4,.500,1,2,.500,3,3,6,2,0,0,0,2,11,+6
beverpa01,21:44,6,9,.667,3,5,.600,0,0,,2,2,4,3,0,0,2,2,15,+9
smithgr02,10:07,0,1,.000,0,0,,1,4,.250,1,0,1,0,0,0,0,3,1,+7
anderja01,3:53,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,0
Team Totals,240,38,84,.452,19,46,.413,8,14,.571,13,26,39,24,7,3,16,19,103,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bealbr01,37:04,7,15,.467,2,4,.500,5,6,.833,4,1,5,4,2,1,1,3,21,+6
walljo01,34:33,4,10,.400,0,0,,4,4,1.000,0,4,4,11,0,1,2,2,12,+12
okafoem01,33:49,8,16,.500,0,0,,1,3,.333,2,9,11,1,2,3,3,4,17,+14
hilarne01,30:33,3,6,.500,0,0,,2,2,1.000,1,8,9,3,0,0,3,4,8,-3
webstma02,30:24,5,10,.500,2,5,.400,0,0,,0,1,1,4,0,0,1,4,12,0
arizatr01,33:22,8,12,.667,2,4,.500,0,0,,1,3,4,6,4,0,3,0,18,+4
booketr01,13:53,3,4,.750,0,1,.000,2,2,1.000,1,0,1,1,0,1,0,0,8,-11
priceaj01,13:27,1,4,.250,1,2,.500,2,2,1.000,0,0,0,1,0,0,0,0,5,-10
singlch01,10:55,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,0,1,4,+1
templga01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,41,80,.513,7,16,.438,16,19,.842,9,28,37,31,8,6,13,18,105,
