Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,40:25,10,19,.526,2,6,.333,5,7,.714,0,6,6,13,0,0,1,1,27,-4
johnsjo02,36:39,8,11,.727,3,5,.600,1,2,.500,0,2,2,6,1,0,0,2,20,-5
lopezbr01,32:39,8,13,.615,0,0,,3,3,1.000,3,3,6,0,0,1,1,3,19,-9
evansre01,30:59,4,9,.444,0,0,,1,2,.500,4,7,11,0,0,1,3,4,9,-3
wallage01,25:37,2,8,.250,0,3,.000,0,0,,1,0,1,1,1,0,1,3,4,-1
boganke01,26:04,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,2,1,3,-8
teletmi01,17:01,2,7,.286,0,2,.000,0,0,,1,5,6,2,0,0,0,3,4,-6
blatcan01,15:21,4,7,.571,0,0,,1,2,.500,1,2,3,1,0,1,3,1,9,0
watsocj01,12:52,1,3,.333,0,0,,0,0,,1,3,4,5,1,0,0,1,2,-2
brookma01,2:23,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
Team Totals,240,40,81,.494,6,19,.316,11,16,.688,11,29,40,28,3,3,11,19,97,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
turneev01,38:36,6,18,.333,1,5,.200,3,4,.750,1,6,7,4,0,0,1,3,16,+7
holidjr01,37:44,4,8,.500,1,1,1.000,6,8,.750,0,0,0,11,1,0,1,3,15,+1
youngth01,36:26,6,9,.667,0,0,,4,8,.500,2,8,10,3,1,0,0,1,16,+5
hawessp01,34:18,10,15,.667,0,0,,4,6,.667,4,6,10,7,0,2,1,3,24,+5
wilkida02,25:33,5,8,.625,2,3,.667,1,1,1.000,0,0,0,2,0,2,1,0,13,+1
wrighdo01,20:02,6,10,.600,3,5,.600,0,0,,0,1,1,2,1,0,2,0,15,+6
jenkich01,15:18,0,2,.000,0,0,,0,0,,0,2,2,2,1,0,0,0,0,+7
allenla01,15:08,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,3,2,+7
moultar01,9:41,1,3,.333,0,0,,0,0,,2,0,2,0,0,0,0,2,2,+1
iveyro01,7:14,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,1,0,0,0,3,+5
Team Totals,240,40,76,.526,8,15,.533,18,27,.667,9,26,35,31,5,4,6,15,106,
