San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,28:02,12,16,.750,0,1,.000,7,7,1.000,0,2,2,7,1,0,0,2,31,+31
greenda02,27:31,5,10,.500,3,6,.500,2,2,1.000,1,2,3,7,2,2,3,4,15,+10
nealga01,25:50,1,2,.500,1,1,1.000,2,2,1.000,0,1,1,2,0,0,1,2,5,+31
splitti01,20:49,3,4,.750,0,0,,4,4,1.000,1,3,4,2,0,2,2,3,10,+3
duncati01,15:54,4,8,.500,0,0,,1,4,.250,0,5,5,0,0,0,1,0,9,+20
diawbo01,22:56,2,3,.667,0,0,,0,0,,2,0,2,4,0,1,0,2,4,+28
decolna01,19:59,3,5,.600,2,3,.667,1,2,.500,0,2,2,1,0,0,1,1,9,-5
jacksst02,19:35,2,6,.333,0,2,.000,1,2,.500,1,2,3,2,3,0,3,2,5,-6
ginobma01,17:01,3,5,.600,1,1,1.000,3,4,.750,1,2,3,2,0,0,4,2,10,+16
bonnema01,13:33,3,4,.750,1,2,.500,0,0,,1,2,3,1,0,0,0,2,7,+11
blairde01,11:11,1,4,.250,0,0,,0,0,,0,3,3,2,0,0,0,0,2,-2
millspa02,10:02,1,2,.500,0,1,.000,1,1,1.000,0,0,0,0,1,0,1,0,3,-3
baynear01,7:38,3,4,.750,0,0,,0,0,,1,2,3,0,0,1,1,0,6,-4
Team Totals,240,43,73,.589,8,17,.471,22,28,.786,8,26,34,30,7,6,17,20,116,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
griffbl01,29:00,7,17,.412,0,0,,3,4,.750,4,4,8,3,0,0,3,4,17,-34
paulch01,27:04,1,6,.167,0,2,.000,2,2,1.000,1,1,2,3,1,0,3,5,4,-31
butleca01,21:03,4,8,.500,1,2,.500,2,2,1.000,1,0,1,0,0,0,2,1,11,-20
jordade01,20:58,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,3,4,2,-25
billuch01,16:56,0,2,.000,0,1,.000,6,7,.857,0,0,0,2,0,0,0,1,6,-14
crawfja01,32:56,6,12,.500,1,3,.333,2,2,1.000,1,0,1,6,3,0,0,2,15,-15
barnema02,26:32,6,12,.500,1,5,.200,5,6,.833,2,4,6,2,0,1,2,2,18,-3
bledser01,22:43,2,8,.250,0,0,,1,2,.500,2,2,4,3,0,0,2,0,5,+2
odomla01,15:51,2,4,.500,0,1,.000,0,0,,1,3,4,1,1,0,2,3,4,+5
greenwi01,13:16,2,3,.667,2,2,1.000,0,0,,0,1,1,0,0,0,0,0,6,+7
hillgr01,7:57,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,1,0,0,-4
holliry01,5:44,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,0,2,+2
Team Totals,240,32,76,.421,5,16,.313,21,25,.840,13,20,33,21,5,1,18,22,90,
