Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parsoch01,36:31,9,15,.600,4,5,.800,1,2,.500,1,4,5,2,2,0,0,2,23,+14
hardeja01,35:53,7,13,.538,1,2,.500,11,13,.846,1,4,5,6,2,1,1,1,26,+26
asikom01,34:57,9,13,.692,0,0,,2,3,.667,5,13,18,1,0,3,0,3,20,+41
linje01,34:20,8,12,.667,0,1,.000,4,4,1.000,0,1,1,11,1,1,2,4,20,+33
morrima03,28:28,3,9,.333,2,7,.286,2,2,1.000,0,5,5,1,1,0,0,2,10,+27
delfica01,25:49,3,6,.500,1,2,.500,0,0,,0,4,4,1,2,0,1,4,7,+3
douglto01,22:17,3,7,.429,0,2,.000,0,0,,1,0,1,1,0,0,4,4,6,-13
smithgr02,10:27,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,0,1,4,-19
cookda02,3:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
motiedo01,2:36,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,+1
aldrico01,2:36,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,+1
machasc01,2:36,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,2,0,0,+1
Team Totals,240,46,82,.561,8,20,.400,20,24,.833,10,35,45,25,8,5,10,21,120,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
denglu01,35:53,5,14,.357,0,2,.000,4,4,1.000,2,3,5,2,0,0,2,1,14,-16
belinma01,35:30,5,10,.500,2,5,.400,3,3,1.000,0,1,1,3,0,0,0,3,15,-22
noahjo01,31:52,3,3,1.000,0,0,,2,2,1.000,2,7,9,4,1,2,5,1,8,-20
boozeca01,21:40,3,11,.273,0,0,,0,0,,0,3,3,3,1,0,1,3,6,-26
hinriki01,20:41,2,8,.250,0,4,.000,0,0,,0,1,1,4,0,0,0,4,4,-16
robinna01,27:38,9,16,.563,4,8,.500,5,7,.714,0,4,4,3,1,0,2,2,27,-7
butleji01,23:23,3,5,.600,0,0,,0,0,,1,2,3,0,1,0,0,1,6,-8
gibsota01,19:38,3,5,.600,0,0,,3,4,.750,2,2,4,0,0,0,0,2,9,-7
teaguma01,17:39,4,10,.400,0,0,,0,0,,0,0,0,3,0,1,1,2,8,+8
radmavl01,3:30,0,1,.000,0,1,.000,0,0,,0,1,1,0,2,0,0,0,0,0
mohamna01,2:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,37,83,.446,6,20,.300,17,20,.850,7,24,31,22,6,3,11,19,97,
