Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,34:40,4,13,.308,0,5,.000,0,0,,0,4,4,5,4,0,0,1,8,+8
willide01,33:48,5,13,.385,2,7,.286,5,6,.833,0,3,3,6,0,1,1,3,17,+12
wallage01,28:03,4,11,.364,0,3,.000,1,2,.500,1,3,4,1,2,1,2,0,9,+10
lopezbr01,27:51,8,16,.500,0,0,,2,3,.667,2,7,9,2,0,2,0,1,18,+6
evansre01,23:08,1,2,.500,0,0,,4,6,.667,2,7,9,0,0,1,2,1,6,+5
teletmi01,24:52,1,2,.500,1,2,.500,0,0,,0,3,3,1,0,0,0,2,3,+8
boganke01,21:44,2,5,.400,2,4,.500,0,0,,0,2,2,0,1,0,0,1,6,+16
blatcan01,20:09,9,11,.818,0,1,.000,0,1,.000,1,3,4,2,4,1,4,2,18,+7
watsocj01,16:52,2,4,.500,1,1,1.000,2,2,1.000,2,2,4,3,0,0,0,2,7,+12
brookma01,3:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
tayloty01,2:38,0,3,.000,0,0,,1,2,.500,1,0,1,0,0,0,0,0,1,-7
shengto01,2:38,0,3,.000,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-7
Team Totals,240,36,83,.434,6,23,.261,15,22,.682,9,34,43,20,12,6,9,15,93,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
horfoal01,31:35,7,14,.500,0,0,,1,2,.500,7,5,12,1,1,0,3,2,15,-3
smithjo03,31:00,5,12,.417,1,3,.333,1,2,.500,1,5,6,2,1,0,4,2,12,-10
korveky01,26:22,3,7,.429,1,4,.250,0,0,,0,0,0,4,0,0,2,2,7,-14
teaguje01,22:41,2,9,.222,1,2,.500,2,2,1.000,0,3,3,0,0,0,2,1,7,-11
petrojo01,14:12,5,6,.833,0,0,,0,0,,2,4,6,0,0,0,1,1,10,-5
harride01,26:19,2,5,.400,0,2,.000,2,4,.500,0,2,2,9,0,0,0,4,6,-6
johnsiv01,19:28,4,9,.444,0,0,,1,2,.500,2,5,7,1,1,1,1,3,9,-3
jenkijo01,18:53,3,7,.429,2,4,.500,2,2,1.000,0,3,3,2,0,1,0,0,10,+1
tollian01,13:57,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,2,0,-16
stevede01,13:13,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-13
jonesda02,9:50,0,1,.000,0,0,,2,2,1.000,0,2,2,1,0,0,1,1,2,+8
scottmi01,7:56,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,0,2,+3
macksh01,4:34,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,1,0,+4
Team Totals,240,32,77,.416,5,18,.278,11,16,.688,13,31,44,20,3,2,17,20,80,
