Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,38:30,4,13,.308,1,4,.250,8,10,.800,2,10,12,8,0,0,4,2,17,-3
gasolpa01,37:19,8,15,.533,1,1,1.000,5,5,1.000,2,10,12,2,0,3,1,0,22,+6
nashst01,37:09,6,9,.667,3,3,1.000,2,2,1.000,2,5,7,7,0,2,0,1,17,+9
clarkea01,36:17,6,15,.400,1,3,.333,0,0,,4,6,10,1,1,1,4,2,13,+17
artesro01,27:15,2,11,.182,1,6,.167,1,2,.500,4,3,7,4,2,0,2,4,6,+12
jamisan01,28:10,7,15,.467,1,3,.333,3,4,.750,3,4,7,1,2,0,0,3,18,+2
blakest01,18:26,4,7,.571,2,5,.400,0,0,,0,2,2,3,0,0,1,2,10,+3
meeksjo01,16:54,2,7,.286,2,7,.286,2,2,1.000,0,0,0,1,1,0,0,0,8,+9
Team Totals,240,39,92,.424,12,32,.375,21,25,.840,17,40,57,27,6,6,12,14,111,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
pekovni01,34:05,6,13,.462,0,0,,2,5,.400,1,8,9,0,1,1,0,1,14,-10
willide02,31:52,6,14,.429,2,4,.500,1,4,.250,2,7,9,0,1,0,1,2,15,-4
kirilan01,31:38,5,8,.625,1,2,.500,1,2,.500,0,0,0,3,1,1,0,1,12,+1
rubiori01,28:59,4,9,.444,0,0,,1,2,.500,0,4,4,7,2,0,3,3,9,-12
ridnolu01,24:44,2,7,.286,0,1,.000,0,0,,0,0,0,2,1,1,0,4,4,-5
shvedal01,26:31,6,16,.375,5,11,.455,1,2,.500,1,3,4,6,0,0,3,0,18,-5
bareajo01,23:08,6,10,.600,2,4,.500,0,1,.000,0,1,1,3,0,0,4,4,14,-6
cunnida01,21:12,3,8,.375,0,0,,0,0,,1,5,6,0,1,1,1,1,6,-8
johnsch03,11:07,3,4,.750,0,0,,2,2,1.000,2,3,5,2,1,0,1,1,8,+6
gelabmi01,6:44,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-12
Team Totals,240,41,89,.461,10,22,.455,8,18,.444,8,32,40,23,8,4,13,18,100,
