Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
afflaar01,40:48,7,17,.412,0,3,.000,5,5,1.000,0,7,7,5,1,1,1,1,19,+4
mooreet01,40:39,3,11,.273,1,5,.200,1,2,.500,1,1,2,1,0,0,4,4,8,-8
vucevni01,39:45,6,15,.400,0,0,,2,2,1.000,4,9,13,3,0,1,1,4,14,+1
davisgl01,38:03,9,21,.429,0,0,,1,2,.500,2,8,10,1,3,2,2,4,19,-1
redicjj01,37:57,3,12,.250,0,4,.000,4,5,.800,0,2,2,9,1,0,1,3,10,+3
mcrobjo01,13:21,1,1,1.000,0,0,,0,0,,0,1,1,2,0,0,0,0,2,-25
harklma01,10:57,0,2,.000,0,0,,0,0,,2,1,3,0,0,0,1,3,0,-14
ayongu01,8:03,1,2,.500,0,0,,0,2,.000,2,1,3,0,0,0,0,1,2,-1
smithis01,7:13,0,2,.000,0,1,.000,0,0,,0,1,1,1,1,0,1,1,0,0
nichoan01,3:14,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+1
Team Totals,240,30,84,.357,1,13,.077,13,18,.722,11,31,42,22,6,4,11,22,74,
Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,41:23,3,13,.231,2,5,.400,5,6,.833,1,2,3,4,1,0,1,0,13,+12
willide01,36:14,5,12,.417,3,7,.429,4,6,.667,0,7,7,7,0,2,3,2,17,0
lopezbr01,34:55,9,18,.500,0,0,,2,2,1.000,1,2,3,3,0,3,7,3,20,+4
humphkr01,34:01,6,11,.545,0,0,,2,2,1.000,6,15,21,0,0,1,1,5,14,-1
boganke01,18:25,0,5,.000,0,4,.000,0,0,,1,2,3,3,0,0,0,0,0,+10
watsocj01,23:49,2,9,.222,1,7,.143,2,3,.667,0,1,1,1,2,0,0,2,7,-1
stackje01,14:47,2,3,.667,1,1,1.000,0,0,,0,0,0,2,0,1,0,2,5,+12
evansre01,14:15,1,1,1.000,0,0,,2,6,.333,2,5,7,0,2,0,1,1,4,+9
blatcan01,12:13,1,6,.167,0,0,,0,0,,1,6,7,0,0,1,2,2,2,+4
childjo01,9:51,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0,-9
tayloty01,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,29,78,.372,7,24,.292,17,25,.680,12,43,55,20,5,8,15,17,82,
