New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisan02,41:50,7,15,.467,0,1,.000,2,3,.667,3,2,5,0,0,1,1,2,16,-10
vasqugr01,30:54,1,7,.143,1,3,.333,2,2,1.000,0,5,5,10,0,0,6,1,5,-17
lopezro01,27:35,10,16,.625,0,0,,2,2,1.000,6,3,9,1,0,2,2,4,22,-3
thomala01,22:10,1,1,1.000,0,0,,1,2,.500,2,4,6,0,0,0,0,2,3,-12
riverau01,21:21,1,4,.250,0,1,.000,1,4,.250,0,0,0,0,0,0,3,2,3,-13
anderry01,26:35,2,13,.154,0,8,.000,3,3,1.000,1,4,5,0,0,0,1,0,7,-19
mcguido01,18:54,0,3,.000,0,0,,0,0,,1,2,3,1,1,1,1,1,0,-8
roberbr01,17:06,3,7,.429,0,1,.000,1,1,1.000,0,2,2,2,2,0,1,2,7,+1
masonro01,15:30,3,6,.500,1,4,.250,1,1,1.000,0,2,2,0,0,1,2,2,8,-15
milleda01,11:58,1,3,.333,0,1,.000,2,2,1.000,1,2,3,1,0,0,3,2,4,+8
henryxa01,6:08,0,0,,0,0,,2,2,1.000,0,2,2,0,0,0,0,0,2,+8
Team Totals,240,29,75,.387,2,19,.105,17,22,.773,14,28,42,15,3,5,20,18,77,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
griffbl01,28:34,7,12,.583,0,1,.000,4,5,.800,2,2,4,2,1,0,0,1,18,+18
paulch01,27:57,4,9,.444,0,2,.000,2,2,1.000,1,4,5,12,1,0,0,2,10,+16
jordade01,23:57,6,7,.857,0,0,,0,3,.000,1,4,5,1,0,2,5,2,12,+14
butleca01,22:24,2,8,.250,0,4,.000,2,2,1.000,1,4,5,1,0,0,0,1,6,+10
greenwi01,19:46,2,5,.400,2,4,.500,0,0,,0,3,3,1,0,0,0,2,6,-3
crawfja01,31:50,6,14,.429,1,4,.250,4,4,1.000,1,0,1,5,3,0,2,2,17,+13
barnema02,22:00,5,7,.714,1,3,.333,0,0,,1,4,5,0,1,1,2,3,11,+12
odomla01,20:27,2,4,.500,0,2,.000,0,0,,1,5,6,2,0,0,0,2,4,+8
bledser01,20:03,1,6,.167,0,0,,2,2,1.000,1,1,2,4,2,2,2,3,4,0
turiaro01,19:26,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,2,0,1,3,-2
holliry01,3:36,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-6
Team Totals,240,37,74,.500,4,20,.200,15,19,.789,9,28,37,28,8,7,12,21,93,
