Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brandel01,36:12,3,10,.300,0,0,,2,2,1.000,2,9,11,2,1,1,0,4,8,+7
mariosh01,32:53,5,11,.455,0,0,,1,1,1.000,2,7,9,4,1,1,2,4,11,-2
collida01,32:00,8,12,.667,0,1,.000,1,2,.500,0,2,2,4,3,0,2,2,17,0
mayooj01,31:10,4,13,.308,2,4,.500,2,2,1.000,1,0,1,3,1,0,2,0,12,-1
wrighbr03,19:31,5,5,1.000,0,0,,4,5,.800,1,4,5,0,0,3,3,3,14,+4
cartevi01,26:50,5,12,.417,0,4,.000,1,2,.500,0,4,4,2,1,0,1,3,11,+13
crowdja01,19:30,3,7,.429,2,4,.500,0,0,,0,3,3,2,1,0,0,1,8,+2
beaubro01,16:50,4,8,.500,1,2,.500,2,2,1.000,1,0,1,5,1,0,0,2,11,+9
curryed01,16:44,3,7,.429,0,0,,1,2,.500,2,2,4,0,0,0,1,4,7,+6
jonesda02,8:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,+2
Team Totals,240,40,85,.471,5,15,.333,14,18,.778,9,31,40,22,9,5,11,25,99,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,40:19,8,19,.421,1,1,1.000,6,8,.750,4,9,13,6,0,3,2,2,23,+3
howardw01,37:59,8,12,.667,0,0,,3,14,.214,4,6,10,2,0,1,3,6,19,-13
artesro01,36:29,1,8,.125,0,3,.000,1,2,.500,2,6,8,4,3,0,3,1,3,-5
bryanko01,34:52,11,14,.786,0,0,,0,0,,0,1,1,0,1,0,2,3,22,-1
nashst01,34:09,3,9,.333,1,4,.250,0,0,,0,2,2,4,0,1,1,1,7,-3
jamisan01,15:02,2,4,.500,0,1,.000,1,1,1.000,1,4,5,2,1,0,0,3,5,0
hilljo01,14:15,4,6,.667,0,0,,1,6,.167,4,1,5,0,0,0,1,2,9,-9
blakest01,13:51,0,2,.000,0,1,.000,0,0,,0,0,0,6,1,0,1,2,0,-5
meeksjo01,13:04,1,3,.333,1,3,.333,0,0,,0,2,2,0,0,0,1,1,3,-7
Team Totals,240,38,77,.494,3,13,.231,12,31,.387,15,31,46,24,6,5,14,21,91,
