Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,39:03,8,20,.400,5,8,.625,4,4,1.000,0,3,3,5,1,0,2,5,25,+3
willide01,38:29,3,10,.300,2,4,.500,6,7,.857,0,5,5,12,0,0,4,3,14,-8
lopezbr01,34:25,6,13,.462,0,0,,2,4,.500,5,6,11,1,0,4,4,3,14,-6
wallage01,26:02,3,5,.600,2,3,.667,0,2,.000,0,3,3,1,0,0,1,3,8,-2
evansre01,20:29,1,3,.333,0,0,,1,2,.500,2,7,9,0,0,0,0,1,3,-2
humphkr01,27:22,5,8,.625,0,0,,1,1,1.000,5,8,13,1,0,0,3,2,11,+4
boganke01,22:59,3,6,.500,2,4,.500,0,0,,0,4,4,0,0,0,1,3,8,+6
blatcan01,13:29,0,2,.000,0,1,.000,0,0,,0,2,2,2,2,0,2,2,0,+10
watsocj01,9:31,1,3,.333,1,2,.500,0,0,,0,2,2,0,0,0,0,0,3,+11
stackje01,5:03,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0,0
brookma01,3:02,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,0,2,0
jamesda01,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,31,74,.419,12,24,.500,14,20,.700,12,40,52,23,3,4,19,22,88,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,44:53,11,29,.379,1,2,.500,6,6,1.000,0,3,3,7,0,1,2,4,29,-1
kiddja01,35:27,4,5,.800,2,3,.667,1,2,.500,0,3,3,1,6,1,0,5,11,-1
chandty01,34:56,3,4,.750,0,0,,1,3,.333,4,7,11,1,0,0,0,2,7,+7
shumpim01,20:06,1,6,.167,0,3,.000,0,0,,1,3,4,2,1,0,0,1,2,-8
copelch01,15:04,2,6,.333,1,4,.250,0,0,,0,3,3,0,0,0,0,2,5,-2
smithjr01,37:54,7,19,.368,2,7,.286,0,0,,0,4,4,1,3,0,0,1,16,-4
stoudam01,26:31,6,10,.600,0,0,,3,6,.500,1,5,6,0,0,0,2,3,15,+4
novakst01,13:31,0,3,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,0,0,-9
prigipa01,8:31,0,0,,0,0,,0,0,,1,0,1,0,1,0,1,2,0,+1
brewero02,3:07,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-2
Team Totals,240,34,84,.405,6,21,.286,11,17,.647,7,30,37,14,11,2,5,20,85,
