Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
knighbr03,35:23,3,14,.214,0,3,.000,1,3,.333,0,1,1,5,2,0,2,1,7,-3
drumman01,30:14,5,7,.714,0,0,,3,3,1.000,1,2,3,1,3,3,1,4,13,-9
monrogr01,28:44,5,10,.500,0,0,,2,4,.500,3,9,12,3,2,0,5,4,12,-11
stuckro01,26:39,5,8,.625,1,3,.333,0,0,,0,0,0,2,1,0,2,1,11,-8
singlky01,21:39,2,5,.400,0,2,.000,0,0,,1,3,4,2,1,1,1,2,4,-14
middlkh01,25:01,3,9,.333,0,1,.000,4,4,1.000,0,7,7,2,2,0,1,0,10,+4
jerebjo01,24:30,1,4,.250,0,1,.000,4,4,1.000,0,6,6,0,1,0,2,4,6,+4
bynumwi01,21:57,7,10,.700,0,2,.000,9,11,.818,0,0,0,1,2,0,6,1,23,0
engliki01,13:21,3,6,.500,0,1,.000,1,3,.333,0,1,1,1,1,0,2,3,7,+9
kravtvi01,6:43,3,5,.600,0,0,,0,0,,5,0,5,0,1,1,0,1,6,+11
villach01,5:49,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,3,0,-3
Team Totals,240,37,78,.474,1,13,.077,24,32,.750,10,29,39,17,17,5,23,24,99,
Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,26:33,2,5,.400,0,1,.000,1,2,.500,0,1,1,3,4,1,1,1,5,+16
evansre01,24:00,3,6,.500,0,0,,1,3,.333,3,8,11,0,1,0,3,2,7,+16
lopezbr01,20:56,7,15,.467,0,0,,6,6,1.000,5,4,9,1,1,0,1,1,20,+18
johnsjo02,20:56,4,8,.500,2,5,.400,0,0,,0,2,2,2,0,0,0,0,10,+18
willide01,20:56,2,5,.400,1,3,.333,3,3,1.000,0,1,1,6,1,0,2,0,8,+18
humphkr01,24:00,5,6,.833,0,0,,1,2,.500,2,5,7,2,1,1,4,4,11,-12
blatcan01,21:27,6,9,.667,1,1,1.000,2,2,1.000,0,2,2,3,3,0,3,3,15,-12
boganke01,16:14,1,4,.250,0,3,.000,1,3,.333,0,0,0,1,1,0,0,1,3,-1
watsocj01,14:44,2,4,.500,0,2,.000,2,2,1.000,1,1,2,2,1,0,3,3,6,-1
stackje01,14:01,2,4,.500,2,3,.667,0,0,,0,0,0,2,0,0,2,2,6,-1
brookma01,13:03,1,3,.333,0,1,.000,0,0,,0,3,3,3,0,0,0,3,2,-13
tayloty01,12:20,1,5,.200,0,0,,0,0,,0,0,0,3,0,0,3,3,2,-13
teletmi01,10:50,3,7,.429,2,5,.400,0,0,,0,0,0,0,0,1,1,1,8,-13
Team Totals,240,39,81,.481,8,24,.333,17,23,.739,11,27,38,28,13,3,23,24,103,
