Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
randoza01,39:31,5,15,.333,0,0,,5,9,.556,7,9,16,3,1,1,4,3,15,-25
gasolma01,38:51,8,13,.615,0,0,,4,4,1.000,3,4,7,5,1,1,2,3,20,0
gayru01,38:18,11,21,.524,0,1,.000,3,4,.750,3,4,7,3,2,1,3,2,25,+1
conlemi01,34:25,2,10,.200,1,4,.250,2,2,1.000,1,2,3,5,3,0,6,3,7,-4
allento01,28:30,2,6,.333,0,1,.000,4,4,1.000,1,4,5,1,3,0,1,3,8,-11
speigma01,17:05,2,4,.500,0,0,,3,3,1.000,0,2,2,0,1,0,0,4,7,+7
ellinwa01,15:31,2,5,.400,0,2,.000,0,0,,1,1,2,0,0,0,0,2,4,+3
bayleje01,15:20,1,8,.125,1,3,.333,3,4,.750,0,1,1,4,1,1,1,3,6,-6
pondequ01,12:28,0,4,.000,0,3,.000,0,0,,1,0,1,3,2,0,1,2,0,-10
Team Totals,240,33,86,.384,2,14,.143,24,30,.800,17,27,44,24,14,4,18,25,92,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butleca01,34:25,5,12,.417,0,2,.000,0,0,,0,2,2,1,1,0,1,3,10,-7
paulch01,34:14,4,10,.400,0,2,.000,4,6,.667,0,4,4,12,4,0,2,2,12,-1
griffbl01,32:09,4,10,.400,0,0,,3,5,.600,2,5,7,2,0,1,4,4,11,+4
greenwi01,28:53,2,7,.286,2,2,1.000,1,2,.500,0,4,4,1,0,1,0,2,7,+21
jordade01,23:23,6,8,.750,0,0,,0,0,,3,4,7,1,2,1,9,4,12,+7
crawfja01,29:51,10,14,.714,3,7,.429,6,8,.750,1,1,2,1,1,0,1,1,29,+5
bledser01,17:11,5,8,.625,0,1,.000,3,4,.750,1,3,4,4,0,0,1,1,13,+9
odomla01,16:36,1,2,.500,0,1,.000,0,0,,0,6,6,2,2,4,3,2,2,+7
turiaro01,15:32,0,1,.000,0,0,,3,4,.750,0,0,0,1,2,1,0,3,3,+10
holliry01,7:48,1,2,.500,0,0,,0,0,,1,2,3,0,0,1,1,5,2,-10
Team Totals,240,38,74,.514,5,15,.333,20,29,.690,8,31,39,25,12,9,22,27,101,
