New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
martike01,30:44,6,10,.600,0,0,,0,0,,1,3,4,1,1,1,0,4,12,-21
feltora01,29:24,4,12,.333,0,2,.000,3,3,1.000,2,1,3,3,3,0,2,0,11,-20
thomaku01,24:03,3,3,1.000,0,0,,0,0,,1,6,7,3,0,1,0,4,6,-10
shumpim01,23:05,3,9,.333,0,1,.000,0,0,,1,3,4,1,0,0,1,2,6,-13
copelch01,20:50,3,8,.375,2,4,.500,1,2,.500,0,1,1,0,1,0,2,3,9,+6
smithjr01,35:19,11,21,.524,4,8,.500,7,10,.700,0,3,3,2,0,0,4,3,33,-12
kiddja01,33:48,1,8,.125,1,7,.143,0,0,,0,2,2,2,1,0,2,0,3,-13
cambyma01,19:02,4,6,.667,0,0,,0,2,.000,3,7,10,3,0,0,0,1,8,0
prigipa01,14:34,1,3,.333,0,1,.000,0,0,,3,2,5,5,4,0,1,3,2,+6
novakst01,9:11,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,1,0,+2
Team Totals,240,36,82,.439,7,25,.280,11,17,.647,11,29,40,20,10,2,12,21,90,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
aldrila01,44:21,8,15,.533,0,0,,6,6,1.000,0,10,10,2,1,5,1,2,22,+17
matthwe02,41:01,4,10,.400,2,7,.286,4,4,1.000,1,4,5,1,2,0,3,2,14,+9
lillada01,40:11,11,18,.611,4,11,.364,0,1,.000,1,1,2,10,2,0,1,3,26,+25
batumni01,38:53,6,10,.600,4,7,.571,0,1,.000,1,3,4,6,2,1,3,4,16,+24
hicksjj01,34:10,5,14,.357,0,0,,2,4,.500,6,10,16,1,0,0,4,1,12,+19
maynoer01,18:57,3,7,.429,0,2,.000,2,4,.500,0,0,0,2,1,0,1,0,8,-5
leoname01,12:21,0,0,,0,0,,0,0,,0,3,3,1,0,0,0,3,0,-7
bartowi01,10:07,3,4,.750,0,1,.000,1,1,1.000,0,4,4,1,0,0,1,1,7,-7
Team Totals,240,40,78,.513,10,28,.357,15,21,.714,9,35,44,24,8,6,14,16,105,
