Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mayooj01,45:58,12,21,.571,4,10,.400,2,2,1.000,0,3,3,6,2,0,6,3,30,-19
collida01,40:08,4,9,.444,1,2,.500,2,3,.667,0,4,4,3,1,0,1,2,11,-18
cartevi01,36:04,5,16,.313,1,8,.125,4,4,1.000,1,8,9,3,1,1,3,3,15,-1
mariosh01,32:27,2,8,.250,0,0,,2,2,1.000,3,6,9,1,1,0,1,1,6,-16
kamanch01,28:28,6,13,.462,0,0,,2,2,1.000,3,7,10,2,0,3,0,5,14,-5
nowitdi01,29:14,7,15,.467,2,4,.500,3,4,.750,0,6,6,1,0,0,2,3,19,-13
jonesda02,21:08,1,4,.250,1,2,.500,1,2,.500,0,2,2,1,2,0,0,3,4,+6
brandel01,17:08,3,4,.750,0,0,,1,1,1.000,1,2,3,1,0,0,0,3,7,+8
beaubro01,13:23,1,4,.250,1,2,.500,0,0,,0,1,1,1,0,1,0,1,3,+8
douglch01,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
jamesbe01,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,265,41,94,.436,10,28,.357,17,20,.850,8,39,47,19,7,5,13,24,109,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,44:36,9,21,.429,1,3,.333,8,9,.889,2,8,10,5,2,2,1,0,27,+12
jamesle01,42:01,11,20,.550,1,3,.333,9,11,.818,1,11,12,9,3,1,4,0,32,+12
boshch01,39:42,7,10,.700,1,1,1.000,2,3,.667,0,4,4,0,0,3,0,2,17,+17
chalmma01,26:42,3,8,.375,1,4,.250,2,2,1.000,0,3,3,4,3,0,0,2,9,+16
hasleud01,20:28,2,4,.500,0,0,,0,0,,2,4,6,0,3,0,3,3,4,-4
battish01,28:00,2,5,.400,2,5,.400,0,0,,0,0,0,0,1,2,0,5,6,+7
allenra02,27:24,5,10,.500,3,6,.500,2,2,1.000,1,6,7,1,0,0,0,1,15,+2
coleno01,16:31,2,7,.286,0,1,.000,0,0,,0,0,0,0,0,0,1,1,4,-8
anthojo01,11:37,0,1,.000,0,0,,2,4,.500,1,1,2,0,0,0,0,0,2,-6
millemi01,7:29,1,3,.333,1,3,.333,0,0,,0,2,2,2,0,0,0,2,3,+2
harrejo01,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,265,42,89,.472,10,26,.385,25,31,.806,7,39,46,21,12,8,9,16,119,
