Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
turneev01,28:06,3,10,.300,1,1,1.000,4,4,1.000,0,3,3,5,0,0,0,2,11,-20
holidjr01,27:56,5,10,.500,3,5,.600,2,2,1.000,1,1,2,1,1,0,1,0,15,-31
youngth01,24:40,1,9,.111,0,0,,1,2,.500,2,1,3,2,0,0,1,3,3,-12
hawessp01,22:40,3,9,.333,0,1,.000,1,2,.500,1,5,6,0,1,0,3,3,7,-25
wilkida02,22:01,1,5,.200,0,0,,3,4,.750,0,0,0,1,0,0,0,0,5,-22
allenla01,24:37,2,5,.400,0,0,,0,0,,2,4,6,1,0,0,0,2,4,-7
moultar01,24:03,2,3,.667,0,0,,0,0,,2,2,4,1,1,1,1,5,4,+2
youngni01,21:11,7,10,.700,2,2,1.000,2,2,1.000,0,2,2,1,2,0,0,1,18,+10
wrighdo01,18:40,3,10,.300,1,4,.250,2,2,1.000,0,3,3,1,0,1,0,1,9,-8
holidju01,16:06,2,5,.400,0,1,.000,0,0,,0,4,4,1,0,0,1,0,4,+3
jenkich01,10:00,1,4,.250,0,0,,1,2,.500,0,1,1,2,1,0,0,0,3,+5
Team Totals,240,30,80,.375,7,14,.500,16,20,.800,8,26,34,16,6,2,7,17,83,
Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
evansre01,29:48,6,10,.600,0,0,,5,10,.500,9,15,24,2,3,0,1,2,17,+29
willide01,26:44,5,10,.500,1,3,.333,0,0,,0,2,2,4,0,0,0,2,11,+24
lopezbr01,26:03,13,22,.591,0,0,,3,4,.750,6,5,11,3,0,3,2,1,29,+30
wallage01,26:03,0,2,.000,0,1,.000,0,0,,1,2,3,1,2,2,1,2,0,+30
johnsjo02,23:04,5,10,.500,1,4,.250,0,0,,0,2,2,2,0,1,1,1,11,+8
brookma01,24:56,4,8,.500,1,3,.333,2,2,1.000,1,6,7,1,1,0,0,3,11,+13
humphkr01,18:12,4,7,.571,0,0,,1,1,1.000,5,2,7,0,0,1,3,0,9,-8
watsocj01,18:02,1,8,.125,0,4,.000,2,2,1.000,0,2,2,0,1,0,0,1,4,0
blatcan01,16:51,0,4,.000,0,2,.000,2,2,1.000,1,4,5,1,0,0,0,2,2,-4
stackje01,14:59,1,6,.167,1,2,.500,0,0,,0,1,1,0,0,0,1,1,3,-2
tayloty01,5:06,2,4,.500,0,0,,0,0,,1,1,2,2,0,0,0,1,4,-5
teletmi01,5:06,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,0,3,-5
josepkr01,5:06,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-5
Team Totals,240,42,93,.452,5,20,.250,15,23,.652,24,43,67,16,7,7,10,16,104,
