Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,47:08,7,14,.500,2,5,.400,2,4,.500,0,2,2,3,0,0,2,4,18,+6
willide01,46:36,9,23,.391,3,7,.429,3,3,1.000,0,7,7,10,0,0,4,3,24,0
lopezbr01,43:54,8,15,.533,0,0,,11,14,.786,5,8,13,1,1,3,7,5,27,-1
wallage01,38:55,2,5,.400,0,1,.000,3,4,.750,0,3,3,5,1,3,2,4,7,-1
evansre01,24:14,1,2,.500,0,0,,1,2,.500,0,8,8,0,1,0,0,6,3,-15
boganke01,36:33,3,9,.333,1,6,.167,1,1,1.000,1,4,5,0,1,0,0,1,8,+7
blatcan01,19:27,6,11,.545,0,0,,1,1,1.000,6,6,12,1,4,0,2,4,13,+5
stackje01,14:00,0,2,.000,0,2,.000,3,3,1.000,0,1,1,0,0,0,0,0,3,+1
brookma01,7:57,3,4,.750,0,0,,0,2,.000,0,1,1,2,0,0,1,1,6,+7
teletmi01,7:50,2,4,.500,2,3,.667,0,0,,0,2,2,0,0,1,0,0,6,+6
tayloty01,3:26,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,2,0,0,-5
Team Totals,290,41,89,.461,8,24,.333,25,36,.694,12,42,54,22,8,7,20,28,115,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bealbr01,47:36,10,19,.526,2,4,.500,2,2,1.000,1,5,6,4,3,1,1,3,24,+3
templga01,47:21,3,10,.300,1,3,.333,1,2,.500,3,4,7,11,1,0,1,3,8,+2
webstma02,43:33,4,12,.333,2,4,.500,4,4,1.000,1,4,5,4,1,0,2,2,14,-4
hilarne01,36:02,8,12,.667,0,0,,4,5,.800,0,6,6,4,3,0,3,6,20,+13
okafoem01,30:56,6,10,.600,0,0,,1,7,.143,0,7,7,2,2,0,0,3,13,+3
crawfjo02,42:45,9,13,.692,4,5,.800,1,3,.333,0,6,6,2,0,0,6,1,23,-7
serapke01,17:53,1,9,.111,0,0,,4,4,1.000,2,2,4,0,1,1,2,3,6,-12
veselja01,13:15,1,2,.500,0,0,,1,4,.250,0,0,0,0,0,2,0,3,3,-4
macksh01,10:39,1,4,.250,0,2,.000,0,0,,0,0,0,0,2,0,1,2,2,-4
Team Totals,290,43,91,.473,9,18,.500,18,31,.581,7,34,41,27,13,4,16,26,113,
