Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thompja02,34:02,4,10,.400,0,1,.000,7,9,.778,6,4,10,3,2,1,3,6,15,-14
johnsja01,27:21,2,8,.250,0,2,.000,0,0,,0,1,1,1,1,0,1,3,4,-17
evansty01,25:58,4,9,.444,0,1,.000,1,2,.500,0,4,4,4,2,0,1,0,9,-18
outlatr01,25:43,5,9,.556,1,2,.500,0,0,,0,3,3,2,0,2,1,4,11,0
thomais02,23:18,6,11,.545,1,3,.333,0,0,,1,1,2,1,0,0,0,1,13,-8
hayesch01,28:03,3,7,.429,0,0,,0,0,,4,4,8,1,2,1,0,5,6,-2
salmojo01,22:32,3,9,.333,1,3,.333,2,2,1.000,0,2,2,2,1,1,2,2,9,+3
thornma01,21:40,1,10,.100,0,2,.000,0,0,,1,2,3,3,1,0,1,2,2,-14
brookaa01,17:56,1,4,.250,1,3,.333,0,0,,0,3,3,2,1,0,1,1,3,+5
fredeji01,10:45,7,9,.778,3,5,.600,1,1,1.000,1,1,2,1,0,0,1,0,18,+5
garcifr01,2:42,0,4,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-5
Team Totals,240,36,90,.400,7,23,.304,11,14,.786,14,25,39,20,10,5,11,24,90,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,38:59,8,14,.571,0,0,,7,13,.538,6,12,18,3,2,3,2,2,23,+12
artesro01,34:31,6,11,.545,4,8,.500,2,2,1.000,0,5,5,0,1,0,0,0,18,+17
gasolpa01,33:59,7,14,.500,0,0,,4,4,1.000,2,3,5,4,0,2,2,2,18,+20
bryanko01,33:30,6,15,.400,2,5,.400,6,6,1.000,2,4,6,6,1,0,2,2,20,+18
blakest01,13:53,1,2,.500,0,1,.000,0,0,,1,1,2,4,1,0,2,0,2,+4
morrida01,22:07,3,7,.429,1,3,.333,0,1,.000,1,1,2,3,0,0,1,2,7,+9
hilljo01,19:22,2,4,.500,0,0,,4,4,1.000,5,2,7,0,0,1,4,2,8,+3
meeksjo01,15:40,1,6,.167,0,4,.000,0,0,,0,3,3,1,0,0,2,1,2,-3
duhonch01,12:00,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,0
jamisan01,10:55,0,2,.000,0,2,.000,0,0,,1,1,2,1,1,1,2,0,0,-2
clarkea01,2:16,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-5
johnsda03,1:24,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-4
sacrero01,1:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,36,81,.444,8,25,.320,23,30,.767,18,32,50,23,6,7,17,13,103,
