Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mayooj01,42:02,15,26,.577,6,9,.667,4,4,1.000,1,7,8,3,2,0,2,2,40,+20
wrighbr03,29:55,4,6,.667,0,0,,0,0,,2,4,6,3,0,2,1,0,8,+22
fishede01,29:55,1,5,.200,1,3,.333,4,4,1.000,0,1,1,5,0,0,1,2,7,+18
jonesda02,20:44,3,7,.429,0,1,.000,2,2,1.000,0,0,0,0,1,0,0,1,8,+4
kamanch01,18:35,9,13,.692,0,0,,2,2,1.000,3,4,7,0,0,0,2,2,20,+4
collida01,31:48,3,9,.333,0,3,.000,6,6,1.000,0,4,4,5,2,0,2,4,12,+1
cartevi01,21:45,5,12,.417,2,6,.333,0,0,,1,4,5,3,0,0,2,5,12,-5
crowdja01,15:11,2,7,.286,1,2,.500,1,5,.200,2,1,3,1,2,0,0,2,6,-15
brandel01,14:42,1,4,.250,0,0,,0,0,,0,4,4,2,0,0,0,2,2,-9
jonesdo02,8:54,0,1,.000,0,0,,0,0,,1,0,1,2,0,0,2,0,0,+1
jamesbe01,6:27,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,0,0,3,1,-4
beaubro01,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,240,43,91,.473,10,24,.417,20,25,.800,11,29,40,24,7,2,12,24,116,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hardeja01,45:47,10,17,.588,4,9,.444,15,16,.938,0,6,6,9,2,1,6,3,39,-7
parsoch01,41:59,6,17,.353,1,6,.167,5,6,.833,2,8,10,5,2,0,1,5,18,-7
pattepa01,29:29,6,8,.750,0,1,.000,0,0,,1,3,4,2,0,1,2,2,12,-24
asikom01,19:59,2,4,.500,0,0,,2,7,.286,1,6,7,2,0,0,4,0,6,0
linje01,18:05,2,4,.500,2,3,.667,1,2,.500,0,2,2,3,2,0,1,2,7,-9
delfica01,35:14,3,11,.273,2,10,.200,2,2,1.000,0,2,2,3,0,0,1,2,10,+8
douglto01,34:51,4,9,.444,3,6,.500,2,3,.667,0,3,3,3,1,0,1,5,13,+2
aldrico01,12:09,1,1,1.000,0,0,,0,2,.000,0,3,3,1,1,2,3,5,2,+8
smithgr02,2:28,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-6
Team Totals,240,35,72,.486,12,35,.343,27,38,.711,4,33,37,28,8,4,19,26,109,
