Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
youngth01,40:55,9,13,.692,0,0,,0,2,.000,3,3,6,1,1,0,1,2,18,+10
wilkida02,38:01,2,3,.667,0,0,,3,4,.750,1,2,3,6,1,2,2,1,7,+18
turneev01,37:50,9,17,.529,2,6,.333,3,4,.750,2,11,13,4,0,0,1,3,23,+10
hawessp01,35:57,7,17,.412,2,3,.667,0,0,,3,8,11,5,0,2,1,1,16,+15
holidjr01,35:30,9,20,.450,2,3,.667,0,0,,1,4,5,6,3,1,3,2,20,+8
wrighdo01,20:46,1,6,.167,1,5,.200,0,0,,1,2,3,1,0,1,0,1,3,-3
allenla01,12:37,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,0,2,4,-6
iveyro01,6:40,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,+1
moultar01,5:57,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,1,2,-1
pargoje01,5:47,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,0,0,2,-2
Team Totals,240,42,86,.488,7,18,.389,6,10,.600,12,31,43,26,5,6,9,13,97,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
zellety01,35:05,7,10,.700,0,1,.000,0,0,,3,7,10,3,1,1,1,3,14,-15
livinsh01,31:19,5,15,.333,0,0,,0,0,,1,2,3,6,0,0,0,2,10,-18
ellinwa01,29:10,5,14,.357,0,6,.000,0,0,,0,5,5,2,3,0,0,1,10,-11
geeal01,23:43,3,10,.300,0,3,.000,0,0,,1,1,2,1,0,0,0,1,6,-19
thomptr01,22:42,4,11,.364,0,0,,2,7,.286,3,2,5,1,0,1,1,0,10,-16
milescj01,28:20,7,11,.636,2,4,.500,3,4,.750,0,5,5,3,0,1,4,1,19,+9
gibsoda01,23:54,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,2,5,+4
waltolu01,21:15,2,4,.500,1,2,.500,0,0,,3,4,7,7,1,1,2,3,5,+6
speigma01,12:55,1,6,.167,0,0,,4,4,1.000,0,2,2,0,0,2,0,1,6,+5
quinnch01,11:37,1,3,.333,0,1,.000,0,0,,0,0,0,1,1,0,1,1,2,+5
Team Totals,240,37,86,.430,4,18,.222,9,15,.600,11,29,40,24,6,6,10,15,87,
