Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ridnolu01,37:10,6,14,.429,2,4,.500,0,0,,1,3,4,2,1,0,2,2,14,-6
shvedal01,33:44,7,13,.538,1,4,.250,2,2,1.000,2,2,4,5,0,0,5,1,17,-7
kirilan01,32:58,4,9,.444,1,2,.500,5,8,.625,0,4,4,3,0,3,1,1,14,-1
pekovni01,28:58,4,9,.444,0,0,,3,5,.600,3,3,6,0,0,0,0,5,11,-13
loveke01,23:36,4,13,.308,0,2,.000,4,5,.800,5,12,17,2,0,0,1,1,12,-12
cunnida01,27:16,2,5,.400,0,0,,2,4,.500,4,4,8,4,0,0,0,2,6,+22
bareajo01,25:17,6,10,.600,2,3,.667,3,4,.750,0,4,4,5,0,0,3,2,17,+20
willide02,18:00,3,7,.429,0,1,.000,2,2,1.000,1,3,4,0,0,0,1,1,8,+6
stiemgr01,13:01,1,3,.333,0,0,,0,0,,1,0,1,0,1,0,0,2,2,+11
Team Totals,240,37,83,.446,6,16,.375,21,30,.700,17,35,52,21,2,3,13,17,101,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,35:50,6,16,.375,1,5,.200,1,7,.143,0,7,7,6,2,0,1,1,14,+6
millean02,35:36,5,12,.417,0,2,.000,1,1,1.000,1,3,4,10,1,1,1,4,11,+11
gallida01,27:47,4,11,.364,3,7,.429,1,2,.500,0,3,3,1,1,0,1,4,12,-2
koufoko01,26:22,8,10,.800,0,0,,0,0,,3,4,7,1,4,2,0,2,16,+19
farieke01,24:58,3,5,.600,0,0,,2,2,1.000,2,4,6,3,1,0,0,5,8,+4
breweco01,29:09,5,13,.385,1,5,.200,1,2,.500,0,3,3,3,2,1,1,0,12,-12
lawsoty01,22:41,6,9,.667,1,3,.333,3,3,1.000,0,0,0,2,0,2,1,1,16,-25
mozgoti01,13:10,2,3,.667,0,0,,2,3,.667,2,1,3,1,0,2,1,3,6,-1
mcgeeja01,12:31,1,7,.143,0,0,,0,0,,3,1,4,0,0,2,1,2,2,-15
fournev01,7:41,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-2
randoan01,4:15,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-3
Team Totals,240,40,86,.465,6,22,.273,11,20,.550,11,28,39,27,11,11,7,26,97,
